Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
Qwen3-8B,aime,1.5,30,aime,0.5498809814453125,0.42578125,0.17333984375
Qwen3-8B,aime,1.5,31,aime,0.8330078125,0.477294921875,0.08038330078125
Qwen3-8B,aime,1.5,32,aime,0.43609619140625,0.46484375,0.26904296875
Qwen3-8B,aime,1.5,33,aime,0.81976318359375,0.69189453125,0.105224609375
Qwen3-8B,aime,1.5,34,aime,0.86260986328125,0.4765625,0.105224609375
Qwen3-8B,aime,1.5,35,aime,0.7939453125,0.57763671875,0.09808349609375
Qwen3-8B,aime,1.5,36,aime,0.51324462890625,0.347900390625,0.2337646484375
Qwen3-8B,aime,1.5,37,aime,0.4366912841796875,0.6806640625,0.1943359375
Qwen3-8B,aime,1.5,38,aime,0.44271087646484375,0.68603515625,0.2069091796875
Qwen3-8B,aime,1.5,39,aime,0.780029296875,0.5302734375,0.11920166015625
Qwen3-8B,aime,1.5,40,aime,0.5762939453125,0.56005859375,0.32080078125
Qwen3-8B,aime,1.5,41,aime,0.7249298095703125,0.216796875,0.140380859375
Qwen3-8B,aime,1.5,42,aime,0.7984619140625,0.51611328125,0.12939453125
Qwen3-8B,aime,1.5,43,aime,0.28875732421875,0.560546875,0.2147216796875
Qwen3-8B,aime,1.5,44,aime,0.817413330078125,0.39111328125,0.08880615234375
Qwen3-8B,aime,1.5,45,aime,0.55810546875,0.340087890625,0.287841796875
Qwen3-8B,aime,1.5,46,aime,0.8194580078125,0.53955078125,0.1800537109375
Qwen3-8B,aime,1.5,47,aime,0.846435546875,0.53857421875,0.05340576171875
Qwen3-8B,aime,1.5,48,aime,0.716796875,0.70263671875,0.127685546875
Qwen3-8B,aime,1.5,49,aime,0.6644287109375,0.75244140625,0.2783203125
Qwen3-8B,aime,1.5,50,aime,0.781005859375,0.51416015625,0.1175537109375
Qwen3-8B,aime,1.5,51,aime,0.23492431640625,0.42041015625,0.2281494140625
Qwen3-8B,aime,1.5,52,aime,0.719482421875,0.373291015625,0.08154296875
Qwen3-8B,aime,1.5,53,aime,0.5318603515625,0.51220703125,0.287841796875
Qwen3-8B,aime,1.5,54,aime,0.24066162109375,0.55615234375,0.1943359375
Qwen3-8B,aime,1.5,55,aime,0.583251953125,0.403076171875,0.388671875
Qwen3-8B,aime,1.5,56,aime,0.4510498046875,0.465576171875,0.1710205078125
Qwen3-8B,aime,1.5,57,aime,0.5841064453125,0.57958984375,0.055816650390625
Qwen3-8B,aime,1.5,58,aime,0.88104248046875,0.5126953125,0.16455078125
Qwen3-8B,aime,1.5,59,aime,0.45623779296875,0.53955078125,0.09271240234375
Qwen3-8B,aime,1.5,60,aime,0.890380859375,0.478759765625,0.158203125
Qwen3-8B,aime,1.5,61,aime,0.6103706359863281,0.50048828125,0.12249755859375
Qwen3-8B,aime,1.5,62,aime,0.7530517578125,0.49072265625,0.1143798828125
Qwen3-8B,aime,1.5,63,aime,0.8683013916015625,0.50341796875,0.182373046875
Qwen3-8B,aime,1.5,64,aime,0.233123779296875,0.408203125,0.2281494140625
Qwen3-8B,aime,1.5,65,aime,0.38897705078125,0.69091796875,0.1365966796875
Qwen3-8B,aime,1.5,66,aime,0.7674560546875,0.59423828125,0.07696533203125
Qwen3-8B,aime,1.5,67,aime,0.4708251953125,0.56689453125,0.73095703125
Qwen3-8B,aime,1.5,68,aime,0.8271484375,0.39306640625,0.134765625
Qwen3-8B,aime,1.5,69,aime,0.398040771484375,0.69189453125,0.37744140625
Qwen3-8B,aime,1.5,70,aime,0.45794677734375,0.50341796875,0.1993408203125
Qwen3-8B,aime,1.5,71,aime,0.562744140625,0.91455078125,0.19677734375
Qwen3-8B,aime,1.5,72,aime,0.4261474609375,0.47802734375,0.63720703125
Qwen3-8B,aime,1.5,73,aime,0.3682861328125,0.52587890625,0.182373046875
Qwen3-8B,aime,1.5,74,aime,0.6893310546875,0.51513671875,0.1312255859375
Qwen3-8B,aime,1.5,75,aime,0.3468017578125,0.31787109375,0.127685546875
Qwen3-8B,aime,1.5,76,aime,0.32440185546875,0.476806640625,0.39990234375
Qwen3-8B,aime,1.5,77,aime,0.7454833984375,0.56591796875,0.265869140625
Qwen3-8B,aime,1.5,78,aime,0.13726806640625,0.52392578125,0.34521484375
Qwen3-8B,aime,1.5,79,aime,0.407958984375,0.64404296875,0.2509765625
Qwen3-8B,aime,1.5,80,aime,0.5374755859375,0.4951171875,0.281494140625
Qwen3-8B,aime,1.5,81,aime,0.5087890625,0.66357421875,0.1561279296875
Qwen3-8B,aime,1.5,82,aime,0.565673828125,0.491943359375,0.338134765625
Qwen3-8B,aime,1.5,83,aime,0.4736785888671875,0.453857421875,0.36669921875
Qwen3-8B,aime,1.5,84,aime,0.6910552978515625,0.642578125,0.27197265625
Qwen3-8B,aime,1.5,85,aime,0.0523223876953125,0.5234375,0.16455078125
Qwen3-8B,aime,1.5,86,aime,0.519073486328125,0.37744140625,0.1895751953125
Qwen3-8B,aime,1.5,87,aime,0.4822998046875,0.380126953125,0.175537109375
Qwen3-8B,aime,1.5,88,aime,0.75799560546875,0.41845703125,0.12420654296875
Qwen3-8B,aime,1.5,89,aime,0.23382568359375,0.53759765625,0.138427734375
