Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
Qwen3-14B,aime,1.5,32,aime,0.552947998046875,0.319091796875,0.05108642578125
Qwen3-14B,aime,1.5,33,aime,0.69366455078125,0.79833984375,0.090087890625
Qwen3-14B,aime,1.5,34,aime,0.6148681640625,0.5859375,0.303955078125
Qwen3-14B,aime,1.5,35,aime,0.77435302734375,0.3623046875,0.1561279296875
Qwen3-14B,aime,1.5,36,aime,0.65863037109375,0.77783203125,0.138427734375
Qwen3-14B,aime,1.5,37,aime,0.4805908203125,0.66845703125,0.248046875
Qwen3-14B,aime,1.5,38,aime,0.78118896484375,0.3779296875,0.08154296875
Qwen3-14B,aime,1.5,39,aime,0.8429641723632812,0.398681640625,0.07586669921875
Qwen3-14B,aime,1.5,40,aime,0.61834716796875,0.50537109375,0.06951904296875
Qwen3-14B,aime,1.5,41,aime,0.811492919921875,0.495849609375,0.1500244140625
Qwen3-14B,aime,1.5,42,aime,0.8115234375,0.44677734375,0.1778564453125
Qwen3-14B,aime,1.5,43,aime,0.741180419921875,0.4677734375,0.08270263671875
Qwen3-14B,aime,1.5,44,aime,0.65972900390625,0.53955078125,0.3310546875
Qwen3-14B,aime,1.5,45,aime,0.6723175048828125,0.499755859375,0.08154296875
Qwen3-14B,aime,1.5,46,aime,0.7838134765625,0.8857421875,0.19677734375
Qwen3-14B,aime,1.5,47,aime,0.761505126953125,0.38720703125,0.08154296875
Qwen3-14B,aime,1.5,48,aime,0.864013671875,0.595703125,0.115966796875
Qwen3-14B,aime,1.5,49,aime,0.7771453857421875,0.5068359375,0.07586669921875
Qwen3-14B,aime,1.5,50,aime,0.809967041015625,0.296630859375,0.134765625
Qwen3-14B,aime,1.5,51,aime,0.83074951171875,0.8486328125,0.158203125
Qwen3-14B,aime,1.5,52,aime,0.7220458984375,0.401123046875,0.1312255859375
Qwen3-14B,aime,1.5,53,aime,0.42889404296875,0.65478515625,0.23095703125
Qwen3-14B,aime,1.5,54,aime,0.68048095703125,0.50634765625,0.236572265625
Qwen3-14B,aime,1.5,55,aime,0.9127197265625,0.81396484375,0.1175537109375
Qwen3-14B,aime,1.5,56,aime,0.28436279296875,0.70556640625,0.2568359375
Qwen3-14B,aime,1.5,57,aime,0.8282470703125,0.382568359375,0.02886962890625
Qwen3-14B,aime,1.5,58,aime,0.8555908203125,0.57666015625,0.236572265625
Qwen3-14B,aime,1.5,59,aime,0.7047119140625,0.374267578125,0.12249755859375
Qwen3-14B,aime,1.5,60,aime,0.5809326171875,0.5751953125,0.19189453125
Qwen3-14B,aime,1.5,61,aime,0.482177734375,0.525390625,0.106689453125
Qwen3-14B,aime,1.5,62,aime,0.79046630859375,0.5205078125,0.291015625
Qwen3-14B,aime,1.5,63,aime,0.46429443359375,0.7724609375,0.28466796875
Qwen3-14B,aime,1.5,64,aime,0.73876953125,0.39599609375,0.359375
Qwen3-14B,aime,1.5,65,aime,0.5382080078125,0.462646484375,0.07476806640625
Qwen3-14B,aime,1.5,66,aime,0.5484619140625,0.364990234375,0.265869140625
Qwen3-14B,aime,1.5,67,aime,0.4265289306640625,0.6708984375,0.64404296875
Qwen3-14B,aime,1.5,68,aime,0.77142333984375,0.462646484375,0.236572265625
Qwen3-14B,aime,1.5,69,aime,0.341705322265625,0.496826171875,0.134765625
Qwen3-14B,aime,1.5,70,aime,0.74755859375,0.54052734375,0.0994873046875
Qwen3-14B,aime,1.5,71,aime,0.6456298828125,0.494140625,0.1175537109375
Qwen3-14B,aime,1.5,72,aime,0.4383544921875,0.41259765625,0.363037109375
Qwen3-14B,aime,1.5,73,aime,0.7061767578125,0.609375,0.051849365234375
Qwen3-14B,aime,1.5,74,aime,0.4248046875,0.39453125,0.1143798828125
Qwen3-14B,aime,1.5,75,aime,0.5301513671875,0.591796875,0.0966796875
Qwen3-14B,aime,1.5,76,aime,0.4920654296875,0.4521484375,0.248046875
Qwen3-14B,aime,1.5,77,aime,0.235595703125,0.4423828125,0.3173828125
Qwen3-14B,aime,1.5,78,aime,0.8415451049804688,0.50830078125,0.31396484375
Qwen3-14B,aime,1.5,79,aime,0.5400390625,0.5732421875,0.2509765625
Qwen3-14B,aime,1.5,80,aime,0.401123046875,0.7294921875,0.418701171875
Qwen3-14B,aime,1.5,81,aime,0.7857666015625,0.78173828125,0.0863037109375
Qwen3-14B,aime,1.5,82,aime,0.7828369140625,0.626953125,0.1993408203125
Qwen3-14B,aime,1.5,83,aime,0.17999267578125,0.60205078125,0.355712890625
Qwen3-14B,aime,1.5,84,aime,0.3334503173828125,0.49365234375,0.51953125
Qwen3-14B,aime,1.5,85,aime,0.669036865234375,0.669921875,0.0792236328125
Qwen3-14B,aime,1.5,86,aime,0.540069580078125,0.3349609375,0.359375
Qwen3-14B,aime,1.5,87,aime,0.646331787109375,0.546875,0.291015625
Qwen3-14B,aime,1.5,88,aime,0.5345458984375,0.505859375,0.1259765625
Qwen3-14B,aime,1.5,89,aime,0.58380126953125,0.8359375,0.138427734375
