Model,Dataset,Temperature,Question_UUID,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
Abel-7B-002,mr-gsm8k,0.1,78257272-64ff-4480-b80a-0496a1306742,0.6619831137359142,0.3749259412288666,0.57373046875
Abel-7B-002,mr-gsm8k,0.1,7d96fcab-f915-473c-90a8-3dbbac17560b,0.33609854336827993,0.2818262577056885,0.05340576171875
Abel-7B-002,mr-gsm8k,0.1,9202b1b1-c017-48b8-8b99-2b8e06f9af6a,0.4541904302313924,0.41846126317977905,0.68603515625
Abel-7B-002,mr-gsm8k,0.1,017bf87a-58ed-4498-93b7-f80d6c7616dc,0.9291425365954638,0.0385727621614933,0.8154296875
Abel-7B-002,mr-gsm8k,0.1,21a29b9a-d65e-4cc8-a6cd-127f8620126e,0.8771332576870918,0.26572489738464355,0.48046875
Abel-7B-002,mr-gsm8k,0.1,8b5de0d2-51c3-4c6d-987f-b5c5c3d7436f,0.4382176920771599,0.08348166197538376,0.341552734375
Abel-7B-002,mr-gsm8k,0.1,717cfe87-60d0-48d6-9a1a-3909611f8a74,0.8931232169270515,0.028322115540504456,0.8857421875
Abel-7B-002,mr-gsm8k,0.1,5331430a-69ae-4c9f-a7cd-e7e8cad4f627,0.41589755564928055,0.11984486877918243,0.070556640625
Abel-7B-002,mr-gsm8k,0.1,34f599c8-3b7f-47f1-9cfb-0f04eab7c67d,0.46851428877562284,0.24686342477798462,0.77978515625
Abel-7B-002,mr-gsm8k,0.1,e4e8340e-93fd-4a80-9ee3-a3c7c14d8af7,0.9243640564382076,0.03530653938651085,0.9794921875
Abel-7B-002,mr-gsm8k,0.1,14c5fd90-2064-487e-a855-4fae60d87ac1,0.9412060556933284,0.03223693370819092,0.97119140625
Abel-7B-002,mr-gsm8k,0.1,a07d5e2f-9859-43ec-8831-c9771cf1c83d,0.3545802943408489,0.5335331559181213,0.1519775390625
Abel-7B-002,mr-gsm8k,0.1,4d3485c1-d587-496d-9ec2-288c66e03fc8,0.36978697776794434,0.21398404240608215,0.414794921875
Abel-7B-002,mr-gsm8k,0.1,f85edd7c-3884-4fbd-a7f9-7be3bcb5f9d0,0.8649792075157166,0.15378406643867493,0.70556640625
Abel-7B-002,mr-gsm8k,0.1,18eb1c66-ede5-4504-8831-a3154eae6938,0.8953160122036934,0.2801060974597931,0.79052734375
Abel-7B-002,mr-gsm8k,0.1,06192462-c2ee-48df-924c-bfda2965483c,0.9070447720587254,0.2930332124233246,0.48046875
Abel-7B-002,mr-gsm8k,0.1,097375f3-daf9-4135-9d6d-756dfe97c4b2,0.9523883871734142,0.11063038557767868,0.9482421875
Abel-7B-002,mr-gsm8k,0.1,3e742441-81bf-4263-9ae1-44677699ae06,0.8378056213259697,0.23477961122989655,0.81982421875
Abel-7B-002,mr-gsm8k,0.1,2d3fd317-4700-46d7-abf0-b5a501e49da0,0.8504992872476578,0.4037211835384369,0.4072265625
Abel-7B-002,mr-gsm8k,0.1,a40a99d9-394c-4c8c-a31e-8d03dcc18e4d,0.919850081205368,0.2961827218532562,0.93896484375
Abel-7B-002,mr-gsm8k,0.1,aa2b4cbd-8c66-4302-97f2-bda490a7f6ee,0.8653385527431965,0.12759467959403992,0.373779296875
Abel-7B-002,mr-gsm8k,0.1,8fb104b6-e1a4-46a1-854e-b5b6c7220a8b,0.8284129649400711,0.36592450737953186,0.53125
Abel-7B-002,mr-gsm8k,0.1,0e37389f-1542-4811-9f97-437f1821747b,0.8604499874636531,0.1411566585302353,0.60009765625
Abel-7B-002,mr-gsm8k,0.1,3095fc87-0605-4a42-8184-6432a92bac35,0.9303452391177416,0.40684089064598083,0.6513671875
Abel-7B-002,mr-gsm8k,0.1,3a761f64-5ed9-4fe0-b324-237553454af4,0.6406256146728992,0.23676490783691406,0.1143798828125
Abel-7B-002,mr-gsm8k,0.1,0fa00fd0-5938-410c-8d51-7e48aa5be795,0.8546852320432663,0.237832173705101,0.63720703125
Abel-7B-002,mr-gsm8k,0.1,5bd85497-79a0-46b8-8454-65358d1c623a,0.4671847764402628,0.2384948879480362,0.090087890625
Abel-7B-002,mr-gsm8k,0.1,b9d37563-7f1c-41f5-a378-3ef82ebe1ca9,0.6286023985594511,0.0424848310649395,0.77978515625
Abel-7B-002,mr-gsm8k,0.1,df356e0f-3ae6-4646-afaf-5b7a968faa81,0.8473470024764538,0.33292871713638306,0.841796875
Abel-7B-002,mr-gsm8k,0.1,f5144736-46c7-42e2-937f-ff5c6f717737,0.5995604954659939,0.2356138825416565,0.236572265625
Abel-7B-002,mr-gsm8k,0.1,b0686745-bbfa-405b-b52e-8762d80e53d5,0.8340307176113129,0.16410575807094574,0.50390625
Abel-7B-002,mr-gsm8k,0.1,dd64dc8a-85ad-4669-8244-718d572770a1,0.8589149620383978,0.2133086919784546,0.71240234375
Abel-7B-002,mr-gsm8k,0.1,58bd8471-47d2-4610-b348-bb8364a66698,0.8736558854579926,0.30892515182495117,0.52734375
Abel-7B-002,mr-gsm8k,0.1,e46e2b49-dde0-45e1-bf4b-575cd00d20f3,0.26484257634729147,0.32332882285118103,0.103759765625
Abel-7B-002,mr-gsm8k,0.1,7e0047bc-4a62-4fd2-baea-815dfa6ab6e3,0.9027914088219404,0.5506399273872375,0.59619140625
Abel-7B-002,mr-gsm8k,0.1,03045893-d753-4d46-abae-5fb1ee2b92f1,0.9423981085419655,0.08831522613763809,0.8056640625
Abel-7B-002,mr-gsm8k,0.1,b3d41784-64c0-4300-af34-a7e8cf6540c4,0.7926372168585658,0.2746430039405823,0.5927734375
Abel-7B-002,mr-gsm8k,0.1,26c8fcae-5cfb-4213-a695-ffab7162245c,0.9505232069641352,0.3356100916862488,0.9072265625
Abel-7B-002,mr-gsm8k,0.1,aca4270a-883d-4a25-b06d-dbb0165930b4,0.516080878674984,0.4279077351093292,0.236572265625
Abel-7B-002,mr-gsm8k,0.1,b92a7d9e-21a8-46d9-9dca-872d55650651,0.5179406255483627,0.35503682494163513,0.162353515625
Abel-7B-002,mr-gsm8k,0.1,d3f1a7f5-2e62-466a-b516-68165740c433,0.7605785802006721,0.22680070996284485,0.5234375
Abel-7B-002,mr-gsm8k,0.1,93f38d3c-7a4e-432a-a447-85f72571ca90,0.9654713254421949,0.3340400159358978,0.52734375
Abel-7B-002,mr-gsm8k,0.1,7e7d1512-184e-48c3-a49c-3ef788d19d2f,0.8458318896591663,0.201266810297966,0.5927734375
Abel-7B-002,mr-gsm8k,0.1,7b45c9ef-0ec7-46c7-a14e-7cc42b493688,0.9654210358858109,0.12055833637714386,0.9736328125
Abel-7B-002,mr-gsm8k,0.1,2b66a51a-1f4f-47f0-9675-8121397f2a88,0.9362174235284328,0.4542113244533539,0.57373046875
Abel-7B-002,mr-gsm8k,0.1,46a29318-6995-4034-a5b6-5c7ab56e15cc,0.9412525128573179,0.27810806035995483,0.5234375
Abel-7B-002,mr-gsm8k,0.1,fd3e8848-3bfb-4091-9093-69983b96676d,0.6589210331439972,0.23070205748081207,0.5
Abel-7B-002,mr-gsm8k,0.1,0a9ccde1-7743-4e06-a5c2-f3527738aa7a,0.7919368576258421,0.02542148344218731,0.67578125
Abel-7B-002,mr-gsm8k,0.1,dbec6cc8-4138-4732-bffa-0ef9c8a9095a,0.8374532032757998,0.24620717763900757,0.70556640625
Abel-7B-002,mr-gsm8k,0.1,c0506f3e-fa9e-4fbc-ba79-ca13ebe70e41,0.725754126906395,0.28181540966033936,0.359375
Abel-7B-002,mr-gsm8k,0.1,c1cd4b2a-093c-489d-87ae-b04d02fd0bce,0.9154162406921387,0.14922422170639038,0.81982421875
Abel-7B-002,mr-gsm8k,0.1,23c36e82-ca47-46be-961d-e0409ea764b6,0.95815653167665,0.11437699943780899,0.8671875
Abel-7B-002,mr-gsm8k,0.1,03d7b4c3-5a51-408a-92a4-e70b94943e50,0.7471788413822651,0.3011983335018158,0.26904296875
Abel-7B-002,mr-gsm8k,0.1,2a8da569-050e-4077-a34f-d4f56f51fd94,0.9216835498809814,0.2994652986526489,0.72802734375
Abel-7B-002,mr-gsm8k,0.1,0b2c5ad2-0036-4d67-9d17-3a976b1bc888,0.8083917908370495,0.29585355520248413,0.515625
Abel-7B-002,mr-gsm8k,0.1,6b0a8a32-df36-4d50-8453-a1d8afb535e1,0.9111712817102671,0.030459070578217506,0.98046875
Abel-7B-002,mr-gsm8k,0.1,f01317a5-323c-4739-84c0-e596919cbfbf,0.489559605717659,0.07206587493419647,0.49609375
Abel-7B-002,mr-gsm8k,0.1,f38849df-3bf8-4e43-ab28-8f5ca2b794ec,0.7787726297974586,0.3178235590457916,0.6298828125
Abel-7B-002,mr-gsm8k,0.1,89136ca4-eac8-4394-86b6-79b12f13edfb,0.8631001301109791,0.37840116024017334,0.7607421875
Abel-7B-002,mr-gsm8k,0.1,c2f89064-d49a-46ff-a8a7-4861d257258d,0.6331959962844849,0.23708145320415497,0.1329345703125
Abel-7B-002,mr-gsm8k,0.1,d3d40991-0304-4ca7-9926-491ea6b24a8e,0.2744767665863037,0.05807621777057648,0.294189453125
Abel-7B-002,mr-gsm8k,0.1,463c016a-7fa5-4efa-9ef3-ce268fc4df2a,0.609740637242794,0.30974626541137695,0.11279296875
Abel-7B-002,mr-gsm8k,0.1,d73c8113-6ee1-43ad-803a-39ae2c72362a,0.32003408297896385,0.20421245694160461,0.26904296875
Abel-7B-002,mr-gsm8k,0.1,a2f7ded5-ac34-4276-979c-bb7ad7a5ba5d,0.6819649394601583,0.3127139210700989,0.2281494140625
Abel-7B-002,mr-gsm8k,0.1,15847333-089a-4c52-ab38-ea1351302f31,0.2726546274498105,0.16564089059829712,0.338134765625
Abel-7B-002,mr-gsm8k,0.1,251b5c0e-a152-4b66-8517-82473b3f1299,0.6228310093283653,0.16412383317947388,0.45703125
Abel-7B-002,mr-gsm8k,0.1,2bafc039-217a-4bb4-a00e-71bd0e033db9,0.7937647718936205,0.07054058462381363,0.55078125
Abel-7B-002,mr-gsm8k,0.1,f16ed702-48a4-4a21-8abc-a1ba6da5c506,0.10935893282294273,0.17479601502418518,0.042724609375
Abel-7B-002,mr-gsm8k,0.1,d5f6bd46-ba3e-4bfa-8ef9-885ebf3cab75,0.3584812246263027,0.48090919852256775,0.2393798828125
Abel-7B-002,mr-gsm8k,0.1,6cd2a545-5841-477f-890c-74dc6ab5abfe,0.350882675498724,0.30337685346603394,0.08038330078125
Abel-7B-002,mr-gsm8k,0.1,26f16234-f1f7-4280-97b0-cd9f3fd017fe,0.5665864646434784,0.36419013142585754,0.51171875
Abel-7B-002,mr-gsm8k,0.1,ef7e83de-3db6-4cff-850e-55ad6b9e521e,0.3277547024190426,0.3504822552204132,0.3310546875
Abel-7B-002,mr-gsm8k,0.1,8a628307-c1dc-43ff-8eb6-59a725cbaebb,0.5297663733363152,0.47533002495765686,0.546875
Abel-7B-002,mr-gsm8k,0.1,ae660f0f-9b88-444b-a676-3ad9294ecc30,0.7651721779257059,0.28290921449661255,0.841796875
Abel-7B-002,mr-gsm8k,0.1,dbc9b743-acfd-4b56-a179-16995d39bbda,0.950453370809555,0.09874662756919861,0.88232421875
Abel-7B-002,mr-gsm8k,0.1,25f8cfca-a1ea-4497-be65-d3bae11a601f,0.1999425757676363,0.42498379945755005,0.30078125
Abel-7B-002,mr-gsm8k,0.1,11c38464-a995-424a-b680-0aa2b6d292b2,0.8173759430646896,0.31662002205848694,0.86328125
Abel-7B-002,mr-gsm8k,0.1,30976e7a-829f-4c91-931a-ad91ee3cc15f,0.6285807359963655,0.41652989387512207,0.4921875
Abel-7B-002,mr-gsm8k,0.1,b50fb46f-caab-4bfd-9120-db7bfbcf24ff,0.43504709005355835,0.26077592372894287,0.414794921875
Abel-7B-002,mr-gsm8k,0.1,5aa4590b-d0d6-4419-9b03-f0d31c26c415,0.8594476711004972,0.3208184838294983,0.5234375
Abel-7B-002,mr-gsm8k,0.1,f34fada7-2730-42c3-9db5-43b7ec1d6855,0.6778026428073645,0.07424790412187576,0.43017578125
Abel-7B-002,mr-gsm8k,0.1,09409879-ef84-4ab2-a9ca-f5286d330792,0.28942584805190563,0.3129388093948364,0.658203125
Abel-7B-002,mr-gsm8k,0.1,79dd2a95-c0cb-48d6-94a0-c6bc738990ba,0.7743637040257454,0.03489784896373749,0.236572265625
Abel-7B-002,mr-gsm8k,0.1,4831d3b2-bdde-4588-99fa-accc41eeeac6,0.8047442883253098,0.26701655983924866,0.4609375
Abel-7B-002,mr-gsm8k,0.1,df02ed4a-0995-4c56-a634-b22a280dead2,0.6883620135486126,0.36605364084243774,0.449462890625
Abel-7B-002,mr-gsm8k,0.1,f271bf3a-1439-499f-bf79-d3f4ffe29861,0.951544176787138,0.3362272083759308,0.61865234375
Abel-7B-002,mr-gsm8k,0.1,679ecfec-d78f-47e9-af7e-bdf3f7db0698,0.8391093853861094,0.5011310577392578,0.5234375
Abel-7B-002,mr-gsm8k,0.1,6d7db36d-950b-4490-af88-563ebc960a8b,0.878803338855505,0.1676851361989975,0.52734375
Abel-7B-002,mr-gsm8k,0.1,58d7aeb0-705e-4dc0-8bc5-e05fd1fb224d,0.28926574997603893,0.2780439257621765,0.102294921875
Abel-7B-002,mr-gsm8k,0.1,9ce2defa-1fb4-4c05-a2ca-7370635975b1,0.5216107070446014,0.169509157538414,0.23095703125
Abel-7B-002,mr-gsm8k,0.1,7906e912-2b7b-457f-b669-f3b0e8c9319b,0.7596432659775019,0.29004019498825073,0.82666015625
Abel-7B-002,mr-gsm8k,0.1,3e0daece-0bde-4be7-af9f-c592fe8bc853,0.7693038731813431,0.1706046462059021,0.71240234375
Abel-7B-002,mr-gsm8k,0.1,eadbc51c-c8de-491a-913d-b57bcc752c80,0.2766036745160818,0.20974265038967133,0.10968017578125
Abel-7B-002,mr-gsm8k,0.1,ac54d722-db95-41ee-9bae-557fcd4aabfa,0.9357589855790138,0.23798277974128723,0.81298828125
Abel-7B-002,mr-gsm8k,0.1,f5ecee7d-cfd6-41c4-8be1-234c0adcdb84,0.9498008117079735,0.049655329436063766,0.8310546875
Abel-7B-002,mr-gsm8k,0.1,7e0e643d-eaf0-477f-a4f6-0746da4daeba,0.19775736331939697,0.30279356241226196,0.341552734375
Abel-7B-002,mr-gsm8k,0.1,ebfd01be-a9d6-4039-b00a-a98ed10ba8db,0.8232216499745846,0.441669225692749,0.158203125
Abel-7B-002,mr-gsm8k,0.1,8db34dac-dc3b-4fa0-b599-b5995f7dbe6b,0.5343640651553869,0.2047242373228073,0.33447265625
Abel-7B-002,mr-gsm8k,0.1,72c248ff-ce37-48f7-89dd-2c7007d2b332,0.5260543841868639,0.3416476249694824,0.287841796875
Abel-7B-002,mr-gsm8k,0.1,6a827b11-cbb5-44d2-8320-4bfdc7d186c8,0.5978669561445713,0.27125585079193115,0.414794921875
Abel-7B-002,mr-gsm8k,0.1,f4536efa-fc6e-4c74-98ba-508c2ace7506,0.320598806720227,0.11760234832763672,0.22265625
Abel-7B-002,mr-gsm8k,0.1,42e4e52d-b5a1-4bde-90b4-566a41f84e96,0.6831849813461304,0.03072259947657585,0.445556640625
Abel-7B-002,mr-gsm8k,0.1,b8441215-e631-4b03-bb27-7f19316a9aaa,0.5012706071138382,0.1742558628320694,0.294189453125
Abel-7B-002,mr-gsm8k,0.1,6e6a4594-ed1b-42cc-b55d-5f984cb0f997,0.7211083173751831,0.19575004279613495,0.55078125
Abel-7B-002,mr-gsm8k,0.1,2df0207f-fa21-4033-ab60-201f8c0845ec,0.7793366685509682,0.23726187646389008,0.7431640625
Abel-7B-002,mr-gsm8k,0.1,99ffa740-5737-4304-9d38-2d23bcff7f39,0.512917060405016,0.3057793080806732,0.37744140625
Abel-7B-002,mr-gsm8k,0.1,789cfe05-69aa-4411-adc4-d445f0b95351,0.7870316281914711,0.29411882162094116,0.48046875
Abel-7B-002,mr-gsm8k,0.1,ce50b847-e08e-4951-9960-be538ac78ad8,0.194815494120121,0.19701921939849854,0.04400634765625
Abel-7B-002,mr-gsm8k,0.1,e903855b-a45f-40e0-a579-39f825ddf866,0.659009076654911,0.2999816834926605,0.89013671875
Abel-7B-002,mr-gsm8k,0.1,bdce1d34-108c-4f28-b129-5125b0cc8ea9,0.7302618590183556,0.03395441174507141,0.4072265625
Abel-7B-002,mr-gsm8k,0.1,7711e78f-b385-4901-8c3b-d6e393ffd8e6,0.4109970461577177,0.3004634976387024,0.4111328125
Abel-7B-002,mr-gsm8k,0.1,4640b0df-73a2-463c-b11e-f913782d8603,0.20950681529939175,0.4893849790096283,0.0863037109375
Abel-7B-002,mr-gsm8k,0.1,8b06fcaa-4f77-4d51-9340-32d12fb8eae3,0.9266781369224191,0.035374850034713745,0.9482421875
Abel-7B-002,mr-gsm8k,0.1,b84dc6a3-7dae-44f6-b659-46da5b1a10a0,0.9047477543354034,0.2525639832019806,0.96484375
Abel-7B-002,mr-gsm8k,0.1,fced978b-a3a5-4d3f-84e8-268cb5f46303,0.7084418833255768,0.3437999188899994,0.39990234375
Abel-7B-002,mr-gsm8k,0.1,76742788-67b6-4ee1-9b15-44955eda784a,0.968265145085752,0.03998997062444687,0.845703125
Abel-7B-002,mr-gsm8k,0.1,30c07b99-0cf1-416a-8616-7fa436abfdf4,0.9267940204590559,0.2683410346508026,0.9365234375
Abel-7B-002,mr-gsm8k,0.1,7f38ff34-6a6b-412a-927b-9e5f0b65123f,0.5673113912343979,0.3979306221008301,0.355712890625
Abel-7B-002,mr-gsm8k,0.1,ada807ef-3b1e-46da-8a97-0620c6f77f63,0.9206632152199745,0.12643034756183624,0.74609375
Abel-7B-002,mr-gsm8k,0.1,c4f1e532-0412-4ea3-843b-77a3a083ee20,0.9125176891684532,0.2364838868379593,0.65478515625
Abel-7B-002,mr-gsm8k,0.1,2d87462e-06cf-41aa-8583-7fd4ba5d3c0e,0.9181692432612181,0.026942355558276176,0.1461181640625
Abel-7B-002,mr-gsm8k,0.1,27df30bb-1bc8-4c3f-b667-dd8c6d3b1506,0.2185119721107185,0.0358324833214283,0.418701171875
Abel-7B-002,mr-gsm8k,0.1,e30059fd-ff8b-466d-b669-f75442c7b5cf,0.9325989335775375,0.16344988346099854,0.1895751953125
Abel-7B-002,mr-gsm8k,0.1,3acf415f-f440-43e2-8067-1fead752b879,0.9122900664806366,0.19292131066322327,0.896484375
Abel-7B-002,mr-gsm8k,0.1,ca427279-c4b7-4e06-9291-5e8cb92dafcc,0.9174563959240913,0.422758013010025,0.92529296875
Abel-7B-002,mr-gsm8k,0.1,b91c9ea6-5342-4c79-8031-80dce03d456d,0.34357956051826477,0.5071642398834229,0.88427734375
Abel-7B-002,mr-gsm8k,0.1,89c39d57-82a0-4ade-ad3a-eb230345a18f,0.3188978470861912,0.17334336042404175,0.0838623046875
Abel-7B-002,mr-gsm8k,0.1,9b2fa437-3a15-4ae2-99c2-2884611309f3,0.9610330127179623,0.03180680423974991,0.99853515625
Abel-7B-002,mr-gsm8k,0.1,0f9a79fb-e8be-4277-9ffd-983fb78cf691,0.9513248465955257,0.02889677882194519,0.76904296875
Abel-7B-002,mr-gsm8k,0.1,ead1413a-b956-4fee-aceb-871035b36fc7,0.9487949945032597,0.1427813470363617,0.8173828125
Abel-7B-002,mr-gsm8k,0.1,c4a4e685-d3d9-4821-8f00-7258b7cadd76,0.9189920499920845,0.04174882918596268,0.65478515625
Abel-7B-002,mr-gsm8k,0.1,61f60211-1b0e-4e26-9cfb-140a953e7e5d,0.9320901506580412,0.37214574217796326,0.90185546875
Abel-7B-002,mr-gsm8k,0.1,aab12f10-23d7-4183-9741-79b511a42d01,0.2286466769874096,0.05399220809340477,0.0164031982421875
Abel-7B-002,mr-gsm8k,0.1,4aa17386-86dc-4047-8378-64816f2958f4,0.3308897726237774,0.06626098603010178,0.06854248046875
Abel-7B-002,mr-gsm8k,0.1,16e93ae5-6b34-43fd-b2a7-872190715f55,0.9206561911851168,0.400296151638031,0.61865234375
Abel-7B-002,mr-gsm8k,0.1,0c03da66-5e22-410d-85bb-a418067a2909,0.8890771120786667,0.16010896861553192,0.80810546875
Abel-7B-002,mr-gsm8k,0.1,4d0f9dc4-7cd6-4716-bb13-552c7c100d44,0.5245502851903439,0.03678305447101593,0.33447265625
Abel-7B-002,mr-gsm8k,0.1,007eb3fe-c5c5-4d64-b768-57c544633a42,0.9062143843621016,0.019205240532755852,0.89306640625
Abel-7B-002,mr-gsm8k,0.1,6657fe42-c16d-4e60-abd6-c31aca5ab81a,0.9499466088600457,0.15569265186786652,0.87060546875
Abel-7B-002,mr-gsm8k,0.1,3b5a1637-0b55-49a1-ad54-970acc2c8549,0.9315974740311503,0.19363965094089508,0.98291015625
Abel-7B-002,mr-gsm8k,0.1,f38b4f1f-b55e-48cf-bc0a-01197bfe780a,0.9053015373647213,0.034067895263433456,0.99267578125
Abel-7B-002,mr-gsm8k,0.1,d73d9fcd-1522-4165-a32c-8d9ed2731bb7,0.9387427065521479,0.14039751887321472,0.89013671875
Abel-7B-002,mr-gsm8k,0.1,3c28cc8b-af90-414a-923d-279a3ec9bef7,0.8126104213297367,0.14512227475643158,0.55810546875
Abel-7B-002,mr-gsm8k,0.1,cadc4102-963d-48f7-9072-ab983c60afda,0.8570003416389227,0.052883975207805634,0.64404296875
Abel-7B-002,mr-gsm8k,0.1,380e0d49-22b6-4a27-b7f2-31c3da0ef2ad,0.8657987974584103,0.13568437099456787,0.48046875
Abel-7B-002,mr-gsm8k,0.1,33ff01ea-54dc-4d04-8122-844e3f808d71,0.8325251638889313,0.1997789442539215,0.259765625
Abel-7B-002,mr-gsm8k,0.1,d6dc7c34-b1e7-495f-b874-9563b2e693a8,0.8284194697625935,0.06263508647680283,0.7880859375
Abel-7B-002,mr-gsm8k,0.1,f2ab7ef1-f979-4232-8438-eaccdb3000a1,0.5665064305067062,0.038770779967308044,0.93896484375
Abel-7B-002,mr-gsm8k,0.1,1987ab2a-6e0b-4574-ae3a-d539ab3026df,0.4858447536826134,0.04018673300743103,0.437744140625
Abel-7B-002,mr-gsm8k,0.1,27490695-644e-4efe-90d0-4fbe7b173c21,0.9365555346012115,0.22975561022758484,0.955078125
Abel-7B-002,mr-gsm8k,0.1,3161fcc1-4ab3-4bb0-a6a4-6ff4ef6fafb5,0.9354980289936066,0.39637020230293274,0.414794921875
Abel-7B-002,mr-gsm8k,0.1,fc6d7ed2-613c-4a09-aacb-424b154089ac,0.8497697561979294,0.18093346059322357,0.56982421875
Abel-7B-002,mr-gsm8k,0.1,ac0c2228-8b5a-454e-951a-bba4de3caff1,0.9468183373101056,0.2198590487241745,0.9072265625
Abel-7B-002,mr-gsm8k,0.1,e7e32d58-d693-4c46-ad5c-bd930bb6975a,0.26264201290905476,0.18632560968399048,0.355712890625
Abel-7B-002,mr-gsm8k,0.1,ec24c63f-f9f6-462a-be62-a201471883d0,0.4763403572142124,0.22117269039154053,0.175537109375
Abel-7B-002,mr-gsm8k,0.1,8168f0c4-37b1-4e0a-a67c-03f35201155e,0.9447479723021388,0.040698859840631485,0.9775390625
Abel-7B-002,mr-gsm8k,0.1,a1856593-d9b9-4fad-b9f6-af283f7b6fb0,0.5781915187835693,0.04802584648132324,0.262939453125
Abel-7B-002,mr-gsm8k,0.1,b15b30ee-d7f9-4db3-ba96-28639bfc62e1,0.5304083004593849,0.26890358328819275,0.1480712890625
Abel-7B-002,mr-gsm8k,0.1,ecfb6314-69ca-4485-b55a-31ba55e4b802,0.5420229509472847,0.16462092101573944,0.9033203125
Abel-7B-002,mr-gsm8k,0.1,86c7c82c-5a05-4f6c-9f69-f28377443312,0.544337185099721,0.1403655707836151,0.1666259765625
Abel-7B-002,mr-gsm8k,0.1,575bee3a-0f37-42cb-93a5-8458d246f95c,0.5726111605763435,0.05037514120340347,0.287841796875
Abel-7B-002,mr-gsm8k,0.1,7f039697-c0fa-4ba6-b7e7-14b8813be247,0.8598229959607124,0.08173424750566483,0.90185546875
Abel-7B-002,mr-gsm8k,0.1,4579099a-e561-43ca-9db9-dde2ebdd86bb,0.4558056592941284,0.23047922551631927,0.11920166015625
Abel-7B-002,mr-gsm8k,0.1,b41de3ef-dec3-4725-aad9-65251daa8b67,0.9624771391972899,0.02139882557094097,0.85986328125
Abel-7B-002,mr-gsm8k,0.1,a7325a1c-e51b-4662-9bc8-aebbe3d54082,0.9096367713063955,0.044630810618400574,0.4072265625
Abel-7B-002,mr-gsm8k,0.1,591206f3-4962-44fd-950a-2be03fe214a4,0.749638207256794,0.1804332733154297,0.5546875
Abel-7B-002,mr-gsm8k,0.1,d46c4855-520e-4549-a5a6-d3a2d5ba08e3,0.8458379269577563,0.35939356684684753,0.921875
Abel-7B-002,mr-gsm8k,0.1,16f61ae3-f56c-48ee-add7-4b86bb006928,0.8297741878777742,0.3691321313381195,0.47265625
Abel-7B-002,mr-gsm8k,0.1,16686b41-5b13-428a-9efd-a5707ade95cb,0.8640704965218902,0.23007027804851532,0.82666015625
Abel-7B-002,mr-gsm8k,0.1,bbdf0670-9c80-440a-a47e-f135b851b5d5,0.629742132499814,0.4624382257461548,0.7490234375
Abel-7B-002,mr-gsm8k,0.1,72c34fa5-29d1-4d67-9042-43e4dcfb6154,0.8442156314849854,0.29582738876342773,0.689453125
Abel-7B-002,mr-gsm8k,0.1,e1b68ca5-ffce-4f19-9f92-c09e738941c6,0.9709048643708229,0.03494976460933685,0.91943359375
Abel-7B-002,mr-gsm8k,0.1,191afd7c-5a63-46ac-a884-6fd4d897d001,0.19703974667936563,0.25154244899749756,0.10089111328125
Abel-7B-002,mr-gsm8k,0.1,e2bfb0fa-4447-484b-8222-e52c61a3f6bf,0.5331219984218478,0.5164269208908081,0.640625
Abel-7B-002,mr-gsm8k,0.1,e867b25e-922b-452d-8c64-90911e3574ed,0.8628083541989326,0.04963458701968193,0.88232421875
Abel-7B-002,mr-gsm8k,0.1,920ac543-6e89-41f8-86f8-67d33e7fc2d9,0.7683486081659794,0.22748243808746338,0.966796875
Abel-7B-002,mr-gsm8k,0.1,bfefb9ca-d3fb-4c1f-b812-4a0a402eb3fe,0.9526580567471683,0.04719347879290581,0.47265625
Abel-7B-002,mr-gsm8k,0.1,bef6a84b-b777-457a-8a50-4d114bd186c1,0.7678722701966763,0.34737664461135864,0.56982421875
Abel-7B-002,mr-gsm8k,0.1,03777e62-863a-4407-be1e-3bb3a8ac4a1b,0.7080735061317682,0.1957971602678299,0.262939453125
Abel-7B-002,mr-gsm8k,0.1,f593ca2c-5cfe-426e-b822-1591e396630b,0.7027231538668275,0.3760162591934204,0.1666259765625
Abel-7B-002,mr-gsm8k,0.1,a51ecefa-9b49-4bd8-8ee8-f6a091d6a25a,0.8800460509955883,0.350721150636673,0.303955078125
Abel-7B-002,mr-gsm8k,0.1,b9ed01ea-52dc-47f8-a59a-f7533bb66901,0.6970655471086502,0.21563811600208282,0.30078125
Abel-7B-002,mr-gsm8k,0.1,01875e8d-32ae-41ba-a10a-b5efe61d945b,0.9775737868621945,0.015254981815814972,0.93896484375
Abel-7B-002,mr-gsm8k,0.1,a382fa54-8370-43c5-b768-7d6e2f9e10f0,0.8662861287593842,0.20952871441841125,0.9794921875
Abel-7B-002,mr-gsm8k,0.1,e9019610-9da0-466c-b86e-d88238682439,0.9001770783215761,0.2004498839378357,0.5888671875
Abel-7B-002,mr-gsm8k,0.1,fb6c752c-9261-4a76-a0c3-4b3e9ce9efdc,0.4902076683938503,0.2091570347547531,0.56201171875
Abel-7B-002,mr-gsm8k,0.1,23a065e6-4119-4a07-aa98-ca3586f6fe65,0.8809017054736614,0.022667717188596725,0.9306640625
Abel-7B-002,mr-gsm8k,0.1,e1fc59c3-99df-436e-88d8-65e79beeb39c,0.9483978822827339,0.034437306225299835,0.99560546875
