Model,Temperature,Question_UUID,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
WizardMath-7B-V1.1,1.3,58d7aeb0-705e-4dc0-8bc5-e05fd1fb224d,0.4396669752895832,0.153130903840065,0.12249755859375
WizardMath-7B-V1.1,1.3,9ce2defa-1fb4-4c05-a2ca-7370635975b1,0.34597306326031685,0.2575620412826538,0.1800537109375
WizardMath-7B-V1.1,1.3,7906e912-2b7b-457f-b669-f3b0e8c9319b,0.6679170355200768,0.20640137791633606,0.64794921875
WizardMath-7B-V1.1,1.3,3e0daece-0bde-4be7-af9f-c592fe8bc853,0.7889133971184492,0.030575554817914963,0.93896484375
WizardMath-7B-V1.1,1.3,eadbc51c-c8de-491a-913d-b57bcc752c80,0.18956738896667957,0.2652156949043274,0.236572265625
WizardMath-7B-V1.1,1.3,ac54d722-db95-41ee-9bae-557fcd4aabfa,0.34312215633690357,0.16871629655361176,0.294189453125
WizardMath-7B-V1.1,1.3,f5ecee7d-cfd6-41c4-8be1-234c0adcdb84,0.9168698638677597,0.16288909316062927,0.71240234375
WizardMath-7B-V1.1,1.3,7e0e643d-eaf0-477f-a4f6-0746da4daeba,0.7762356828898191,0.2504556179046631,0.355712890625
WizardMath-7B-V1.1,1.3,ebfd01be-a9d6-4039-b00a-a98ed10ba8db,0.45761848613619804,0.06575676798820496,0.051849365234375
WizardMath-7B-V1.1,1.3,8db34dac-dc3b-4fa0-b599-b5995f7dbe6b,0.8102692253887653,0.1503382921218872,0.87744140625
WizardMath-7B-V1.1,1.3,72c248ff-ce37-48f7-89dd-2c7007d2b332,0.5568228848278522,0.14234165847301483,0.437744140625
WizardMath-7B-V1.1,1.3,6a827b11-cbb5-44d2-8320-4bfdc7d186c8,0.60597163438797,0.18533369898796082,0.162353515625
WizardMath-7B-V1.1,1.3,f4536efa-fc6e-4c74-98ba-508c2ace7506,0.8232712708413601,0.0746418833732605,0.262939453125
WizardMath-7B-V1.1,1.3,42e4e52d-b5a1-4bde-90b4-566a41f84e96,0.6861345916986465,0.09618271887302399,0.4072265625
WizardMath-7B-V1.1,1.3,b8441215-e631-4b03-bb27-7f19316a9aaa,0.09972018375992775,0.30223849415779114,0.5888671875
WizardMath-7B-V1.1,1.3,6e6a4594-ed1b-42cc-b55d-5f984cb0f997,0.8975449427962303,0.2734416127204895,0.83349609375
WizardMath-7B-V1.1,1.3,2df0207f-fa21-4033-ab60-201f8c0845ec,0.9661449212580919,0.10672841966152191,0.81982421875
WizardMath-7B-V1.1,1.3,99ffa740-5737-4304-9d38-2d23bcff7f39,0.6458706762641668,0.0786183550953865,0.035675048828125
WizardMath-7B-V1.1,1.3,789cfe05-69aa-4411-adc4-d445f0b95351,0.8316529467701912,0.18102824687957764,0.78271484375
WizardMath-7B-V1.1,1.3,ce50b847-e08e-4951-9960-be538ac78ad8,0.36789293587207794,0.27573442459106445,0.05419921875
WizardMath-7B-V1.1,1.3,e903855b-a45f-40e0-a579-39f825ddf866,0.8445583879947662,0.03786546364426613,0.98095703125
WizardMath-7B-V1.1,1.3,bdce1d34-108c-4f28-b129-5125b0cc8ea9,0.10804705694317818,0.057692237198352814,0.026763916015625
WizardMath-7B-V1.1,1.3,7711e78f-b385-4901-8c3b-d6e393ffd8e6,0.5808489173650742,0.1343977004289627,0.72802734375
WizardMath-7B-V1.1,1.3,4640b0df-73a2-463c-b11e-f913782d8603,0.3129833750426769,0.2848462164402008,0.259765625
WizardMath-7B-V1.1,1.3,8b06fcaa-4f77-4d51-9340-32d12fb8eae3,0.9384635873138905,0.02410610392689705,0.955078125
WizardMath-7B-V1.1,1.3,b84dc6a3-7dae-44f6-b659-46da5b1a10a0,0.8804925084114075,0.19809195399284363,0.708984375
WizardMath-7B-V1.1,1.3,fced978b-a3a5-4d3f-84e8-268cb5f46303,0.8264624923467636,0.1471550315618515,0.689453125
WizardMath-7B-V1.1,1.3,76742788-67b6-4ee1-9b15-44955eda784a,0.9136393517255783,0.1278119683265686,0.90185546875
WizardMath-7B-V1.1,1.3,30c07b99-0cf1-416a-8616-7fa436abfdf4,0.790192000567913,0.08389277756214142,0.94482421875
WizardMath-7B-V1.1,1.3,7f38ff34-6a6b-412a-927b-9e5f0b65123f,0.5228354819118977,0.1636192798614502,0.1710205078125
WizardMath-7B-V1.1,1.3,ada807ef-3b1e-46da-8a97-0620c6f77f63,0.9582840949296951,0.11005725711584091,0.97265625
WizardMath-7B-V1.1,1.3,c4f1e532-0412-4ea3-843b-77a3a083ee20,0.5749275162816048,0.17443737387657166,0.182373046875
WizardMath-7B-V1.1,1.3,2d87462e-06cf-41aa-8583-7fd4ba5d3c0e,0.9483896307647228,0.2770630121231079,0.32421875
WizardMath-7B-V1.1,1.3,27df30bb-1bc8-4c3f-b667-dd8c6d3b1506,0.8432422075420618,0.030071359127759933,0.5888671875
WizardMath-7B-V1.1,1.3,e30059fd-ff8b-466d-b669-f75442c7b5cf,0.4130038917064667,0.18918700516223907,0.063720703125
WizardMath-7B-V1.1,1.3,3acf415f-f440-43e2-8067-1fead752b879,0.8937652409076691,0.192920982837677,0.841796875
WizardMath-7B-V1.1,1.3,ca427279-c4b7-4e06-9291-5e8cb92dafcc,0.3074995996430516,0.10184784233570099,0.76904296875
WizardMath-7B-V1.1,1.3,b91c9ea6-5342-4c79-8031-80dce03d456d,0.17544095031917095,0.16382038593292236,0.47265625
WizardMath-7B-V1.1,1.3,89c39d57-82a0-4ade-ad3a-eb230345a18f,0.91816421225667,0.1993023008108139,0.385009765625
WizardMath-7B-V1.1,1.3,9b2fa437-3a15-4ae2-99c2-2884611309f3,0.8978128358721733,0.12193720787763596,0.99169921875
WizardMath-7B-V1.1,1.3,0f9a79fb-e8be-4277-9ffd-983fb78cf691,0.19091113656759262,0.15333595871925354,0.28466796875
WizardMath-7B-V1.1,1.3,ead1413a-b956-4fee-aceb-871035b36fc7,0.05215257604140788,0.07895170897245407,0.025177001953125
WizardMath-7B-V1.1,1.3,c4a4e685-d3d9-4821-8f00-7258b7cadd76,0.5763226971030235,0.20898327231407166,0.76611328125
WizardMath-7B-V1.1,1.3,61f60211-1b0e-4e26-9cfb-140a953e7e5d,0.9068990331143141,0.4384530484676361,0.87060546875
WizardMath-7B-V1.1,1.3,aab12f10-23d7-4183-9741-79b511a42d01,0.3626789152622223,0.30976223945617676,0.0293121337890625
WizardMath-7B-V1.1,1.3,4aa17386-86dc-4047-8378-64816f2958f4,0.2949325442314148,0.28505632281303406,0.10821533203125
WizardMath-7B-V1.1,1.3,16e93ae5-6b34-43fd-b2a7-872190715f55,0.760362958535552,0.04889601469039917,0.70263671875
WizardMath-7B-V1.1,1.3,0c03da66-5e22-410d-85bb-a418067a2909,0.6542495563626289,0.15329958498477936,0.437744140625
WizardMath-7B-V1.1,1.3,4d0f9dc4-7cd6-4716-bb13-552c7c100d44,0.5031560165807605,0.044405605643987656,0.060089111328125
WizardMath-7B-V1.1,1.3,007eb3fe-c5c5-4d64-b768-57c544633a42,0.8247108682990074,0.1376420557498932,0.82666015625
WizardMath-7B-V1.1,1.3,6657fe42-c16d-4e60-abd6-c31aca5ab81a,0.9136711563915014,0.08408713340759277,0.71875
WizardMath-7B-V1.1,1.3,3b5a1637-0b55-49a1-ad54-970acc2c8549,0.9166302159428596,0.158674955368042,0.8857421875
WizardMath-7B-V1.1,1.3,f38b4f1f-b55e-48cf-bc0a-01197bfe780a,0.9128135591745377,0.11459282040596008,0.98828125
WizardMath-7B-V1.1,1.3,d73d9fcd-1522-4165-a32c-8d9ed2731bb7,0.8645742861554027,0.13751977682113647,0.5849609375
WizardMath-7B-V1.1,1.3,3c28cc8b-af90-414a-923d-279a3ec9bef7,0.8519781734794378,0.19942688941955566,0.3701171875
WizardMath-7B-V1.1,1.3,cadc4102-963d-48f7-9072-ab983c60afda,0.1402030207682401,0.08795761317014694,0.0838623046875
WizardMath-7B-V1.1,1.3,380e0d49-22b6-4a27-b7f2-31c3da0ef2ad,0.03583676042035222,0.19082947075366974,0.2421875
WizardMath-7B-V1.1,1.3,33ff01ea-54dc-4d04-8122-844e3f808d71,0.7001151144504547,0.18966272473335266,0.5234375
WizardMath-7B-V1.1,1.3,d6dc7c34-b1e7-495f-b874-9563b2e693a8,0.07191257202066481,0.2804966866970062,0.204345703125
WizardMath-7B-V1.1,1.3,f2ab7ef1-f979-4232-8438-eaccdb3000a1,0.35156992636621,0.30234676599502563,0.182373046875
WizardMath-7B-V1.1,1.3,1987ab2a-6e0b-4574-ae3a-d539ab3026df,0.3098967708647251,0.08649096637964249,0.265869140625
WizardMath-7B-V1.1,1.3,27490695-644e-4efe-90d0-4fbe7b173c21,0.8745072036981583,0.19388969242572784,0.94677734375
WizardMath-7B-V1.1,1.3,3161fcc1-4ab3-4bb0-a6a4-6ff4ef6fafb5,0.7884846609085798,0.11960246413946152,0.34521484375
WizardMath-7B-V1.1,1.3,fc6d7ed2-613c-4a09-aacb-424b154089ac,0.9196032527834177,0.16360831260681152,0.7548828125
WizardMath-7B-V1.1,1.3,ac0c2228-8b5a-454e-951a-bba4de3caff1,0.6089738979935646,0.1625816971063614,0.60009765625
WizardMath-7B-V1.1,1.3,e7e32d58-d693-4c46-ad5c-bd930bb6975a,0.08784224838018417,0.11843685805797577,0.08154296875
WizardMath-7B-V1.1,1.3,ec24c63f-f9f6-462a-be62-a201471883d0,0.19302882626652718,0.19825926423072815,0.08758544921875
WizardMath-7B-V1.1,1.3,8168f0c4-37b1-4e0a-a67c-03f35201155e,0.9387114476412535,0.3494264483451843,0.87744140625
WizardMath-7B-V1.1,1.3,a1856593-d9b9-4fad-b9f6-af283f7b6fb0,0.528972364962101,0.11511876434087753,0.175537109375
WizardMath-7B-V1.1,1.3,b15b30ee-d7f9-4db3-ba96-28639bfc62e1,0.5299551617354155,0.1037747785449028,0.23095703125
WizardMath-7B-V1.1,1.3,ecfb6314-69ca-4485-b55a-31ba55e4b802,0.5602427423000336,0.18472471833229065,0.1993408203125
WizardMath-7B-V1.1,1.3,86c7c82c-5a05-4f6c-9f69-f28377443312,0.05402742465957999,0.23805111646652222,0.06658935546875
WizardMath-7B-V1.1,1.3,575bee3a-0f37-42cb-93a5-8458d246f95c,0.9635573755949736,0.03910664841532707,0.414794921875
WizardMath-7B-V1.1,1.3,7f039697-c0fa-4ba6-b7e7-14b8813be247,0.9834522157907486,0.1908877193927765,0.96484375
WizardMath-7B-V1.1,1.3,4579099a-e561-43ca-9db9-dde2ebdd86bb,0.7557581067085266,0.14036232233047485,0.36669921875
WizardMath-7B-V1.1,1.3,b41de3ef-dec3-4725-aad9-65251daa8b67,0.9683607192710042,0.07363264262676239,0.7490234375
WizardMath-7B-V1.1,1.3,a7325a1c-e51b-4662-9bc8-aebbe3d54082,0.8968358486890793,0.1527949422597885,0.182373046875
WizardMath-7B-V1.1,1.3,591206f3-4962-44fd-950a-2be03fe214a4,0.9349332898855209,0.1766207367181778,0.845703125
WizardMath-7B-V1.1,1.3,d46c4855-520e-4549-a5a6-d3a2d5ba08e3,0.9179511070251465,0.12234616279602051,0.97900390625
WizardMath-7B-V1.1,1.3,16f61ae3-f56c-48ee-add7-4b86bb006928,0.7983951717615128,0.10222800821065903,0.76611328125
WizardMath-7B-V1.1,1.3,16686b41-5b13-428a-9efd-a5707ade95cb,0.8727986067533493,0.11616553366184235,0.9423828125
WizardMath-7B-V1.1,1.3,bbdf0670-9c80-440a-a47e-f135b851b5d5,0.8045557672157884,0.04870828986167908,0.9345703125
WizardMath-7B-V1.1,1.3,72c34fa5-29d1-4d67-9042-43e4dcfb6154,0.9473865069448948,0.3162785768508911,0.9501953125
WizardMath-7B-V1.1,1.3,e1b68ca5-ffce-4f19-9f92-c09e738941c6,0.911437745206058,0.15035410225391388,0.83544921875
WizardMath-7B-V1.1,1.3,191afd7c-5a63-46ac-a884-6fd4d897d001,0.4787352383136749,0.08494088053703308,0.154052734375
WizardMath-7B-V1.1,1.3,e2bfb0fa-4447-484b-8222-e52c61a3f6bf,0.5847526788711548,0.3568359911441803,0.607421875
WizardMath-7B-V1.1,1.3,e867b25e-922b-452d-8c64-90911e3574ed,0.9565707445144653,0.26892244815826416,0.921875
WizardMath-7B-V1.1,1.3,920ac543-6e89-41f8-86f8-67d33e7fc2d9,0.8478281795978546,0.1443101465702057,0.98291015625
WizardMath-7B-V1.1,1.3,bfefb9ca-d3fb-4c1f-b812-4a0a402eb3fe,0.7152033895254135,0.05644456669688225,0.69580078125
WizardMath-7B-V1.1,1.3,bef6a84b-b777-457a-8a50-4d114bd186c1,0.6495906710624695,0.11746013164520264,0.763671875
WizardMath-7B-V1.1,1.3,03777e62-863a-4407-be1e-3bb3a8ac4a1b,0.24222205206751823,0.07266417890787125,0.07366943359375
WizardMath-7B-V1.1,1.3,f593ca2c-5cfe-426e-b822-1591e396630b,0.7426722496747971,0.076387919485569,0.658203125
WizardMath-7B-V1.1,1.3,a51ecefa-9b49-4bd8-8ee8-f6a091d6a25a,0.24022192554548383,0.2915360629558563,0.22265625
WizardMath-7B-V1.1,1.3,b9ed01ea-52dc-47f8-a59a-f7533bb66901,0.7711844332516193,0.16956377029418945,0.1602783203125
WizardMath-7B-V1.1,1.3,01875e8d-32ae-41ba-a10a-b5efe61d945b,0.8359900489449501,0.41190966963768005,0.8291015625
WizardMath-7B-V1.1,1.3,a382fa54-8370-43c5-b768-7d6e2f9e10f0,0.8673795759677887,0.22663721442222595,0.97314453125
WizardMath-7B-V1.1,1.3,e9019610-9da0-466c-b86e-d88238682439,0.8887926517054439,0.22891966998577118,0.51953125
WizardMath-7B-V1.1,1.3,fb6c752c-9261-4a76-a0c3-4b3e9ce9efdc,0.31582453940063715,0.17302896082401276,0.06756591796875
WizardMath-7B-V1.1,1.3,23a065e6-4119-4a07-aa98-ca3586f6fe65,0.9678617743775249,0.02047528512775898,0.79052734375
WizardMath-7B-V1.1,1.3,e1fc59c3-99df-436e-88d8-65e79beeb39c,0.5141877979040146,0.36870935559272766,0.94189453125
WizardMath-7B-V1.1,1.3,7f8a6bc9-dff3-4415-a98b-aa538eed9293,0.9111811015754938,0.4097822606563568,0.822265625
WizardMath-7B-V1.1,1.3,3840ff61-f6a8-4dd4-8e5d-484714d6b13b,0.8410109579563141,0.2743576467037201,0.94970703125
WizardMath-7B-V1.1,1.3,b00f7720-07c5-4b03-b75d-5a3c064d87ce,0.6271846778690815,0.36026597023010254,0.751953125
WizardMath-7B-V1.1,1.3,249f2961-0efd-4985-92be-dede5f79d943,0.48318133875727654,0.10922635346651077,0.2393798828125
WizardMath-7B-V1.1,1.3,4ce2defd-19d3-456b-845b-592335f1dd85,0.9184277299791574,0.054868318140506744,0.275146484375
WizardMath-7B-V1.1,1.3,8300d959-3a9b-4593-b526-84f5e41d608d,0.8774309456348419,0.15605004131793976,0.84375
WizardMath-7B-V1.1,1.3,a5f9bfbc-5332-4612-b163-a4897928c4e2,0.7180652618408203,0.17349910736083984,0.287841796875
WizardMath-7B-V1.1,1.3,3ee9bb81-c3fc-4140-ae50-f3bf424a6293,0.8053909838199615,0.11062029004096985,0.7744140625
WizardMath-7B-V1.1,1.3,c4607831-4156-4bf9-a23d-7c80ef78d0dc,0.8729326948523521,0.10004623979330063,0.95166015625
WizardMath-7B-V1.1,1.3,4cc7cd61-36a2-4381-820f-5621e682b5da,0.8639947287738323,0.15827986598014832,0.2017822265625
WizardMath-7B-V1.1,1.3,2aa89fd5-5d37-4f32-8274-7a1ae69a5a6f,0.5901747941970825,0.1934654265642166,0.0966796875
WizardMath-7B-V1.1,1.3,c3458af8-162e-4fce-b296-e99318ddcaf6,0.5008388105779886,0.07822660356760025,0.2451171875
WizardMath-7B-V1.1,1.3,6df003f5-4015-473b-b084-4ebcb5a9e35e,0.9294798523187637,0.24829407036304474,0.449462890625
WizardMath-7B-V1.1,1.3,d386163e-bbce-4d49-9fe3-18386f1beac8,0.8874015919864178,0.4007945954799652,0.92431640625
WizardMath-7B-V1.1,1.3,0103c7d9-c588-48c5-a949-477b35d29663,0.5363237783312798,0.38350313901901245,0.55810546875
WizardMath-7B-V1.1,1.3,529c4fc0-584f-45ad-8ee4-4de7926a3cea,0.774854801595211,0.10453750938177109,0.69921875
WizardMath-7B-V1.1,1.3,b48854ff-2266-4a67-a671-edd72f664640,0.92538071423769,0.08898606896400452,0.900390625
WizardMath-7B-V1.1,1.3,d3bd66c2-f3e5-4b89-af82-2f32da158b50,0.793780380859971,0.4737364649772644,0.79833984375
WizardMath-7B-V1.1,1.3,b884d3a4-2ed8-4045-8fa6-f0ac372160e3,0.4946919083595276,0.14493456482887268,0.043365478515625
WizardMath-7B-V1.1,1.3,66a6c9e1-6585-47cb-82d3-3e1c0becaff0,0.952708538621664,0.04744061082601547,0.98095703125
WizardMath-7B-V1.1,1.3,5fac36e5-069f-4ca8-a49b-e5fbd54d3c4f,0.5783234927803278,0.11103944480419159,0.2421875
WizardMath-7B-V1.1,1.3,ee5caf71-6049-42f7-8020-575b876630f9,0.9364677034318447,0.03358840569853783,0.96435546875
WizardMath-7B-V1.1,1.3,577d5246-81e2-4af6-b68d-6912bab55e36,0.7471825825050473,0.07272977381944656,0.77734375
WizardMath-7B-V1.1,1.3,a8157e23-5920-4406-be0b-e18765b26b51,0.9536604881286621,0.20926135778427124,0.9541015625
WizardMath-7B-V1.1,1.3,55fb74d7-318c-431c-9070-05baef3313a0,0.7501970212906599,0.06780992448329926,0.7607421875
WizardMath-7B-V1.1,1.3,27796c1d-ff48-47d0-b8be-0b35c000de5c,0.838789951056242,0.20492753386497498,0.96337890625
WizardMath-7B-V1.1,1.3,981c5c91-33fe-420c-8401-6fa546996ce4,0.3394083883613348,0.12433681637048721,0.2509765625
WizardMath-7B-V1.1,1.3,eb942b8a-706e-4cc6-be2d-49ab2ab2cbb3,0.8410717844963074,0.11543070524930954,0.611328125
WizardMath-7B-V1.1,1.3,ea62fda5-70bb-457b-b3bb-edd65bc3dc0d,0.06704942882061005,0.20534852147102356,0.19677734375
WizardMath-7B-V1.1,1.3,b22990ee-13d0-46eb-9e1c-d48e0a172a63,0.9367543756961823,0.07978883385658264,0.97705078125
WizardMath-7B-V1.1,1.3,e723402b-4c2a-4b76-97b7-e1860fc90dcb,0.09142068773508072,0.2742542028427124,0.036773681640625
WizardMath-7B-V1.1,1.3,af5fc81f-afaa-4960-a1fa-be00bb9e2f66,0.912175327539444,0.21751061081886292,0.97314453125
WizardMath-7B-V1.1,1.3,89ecbe48-2e2e-4fdb-89a1-6f384ab472b8,0.8676549345254898,0.1511358767747879,0.9580078125
WizardMath-7B-V1.1,1.3,7629d176-787a-4741-9cb2-5499c771d198,0.5123278200626373,0.08168593049049377,0.1461181640625
WizardMath-7B-V1.1,1.3,b16f8f9e-3ce4-4a3d-a3f6-8bba48df6889,0.2975425235927105,0.09255271404981613,0.275146484375
WizardMath-7B-V1.1,1.3,1a85e88f-b330-4237-bb5d-9e07ae438bdc,0.8088230714201927,0.08944269269704819,0.9755859375
WizardMath-7B-V1.1,1.3,01678602-aa39-4719-a6ab-b97a3de0555c,0.8954184129834175,0.14060145616531372,0.68603515625
WizardMath-7B-V1.1,1.3,f69e7f7e-612e-46d3-931e-ac441bfe7a19,0.8278041630983353,0.25597599148750305,0.9482421875
WizardMath-7B-V1.1,1.3,fc29f220-2750-44f2-b4f0-42da237ea825,0.922260794788599,0.37844765186309814,0.96044921875
WizardMath-7B-V1.1,1.3,ffa82b56-ee42-4f2a-8811-d8eccf8f677b,0.23346329480409622,0.18673375248908997,0.3701171875
WizardMath-7B-V1.1,1.3,65969ec2-c50c-4d63-a3f9-1305ccdc38a6,0.6850654254667461,0.03578314557671547,0.5888671875
WizardMath-7B-V1.1,1.3,e4aca607-4d57-490c-b782-9dc5ddf21c5d,0.848581075668335,0.3777249753475189,0.92431640625
WizardMath-7B-V1.1,1.3,757a945a-e9a4-4dd4-808b-7c135771ba91,0.5847920402884483,0.09710000455379486,0.259765625
WizardMath-7B-V1.1,1.3,73e5b7bd-b5f4-4b26-af0e-0af699f5a0e0,0.6508168131113052,0.27258116006851196,0.951171875
WizardMath-7B-V1.1,1.3,f200e41e-b86b-410f-85d5-efcd9a242876,0.29114309698343277,0.10623706877231598,0.102294921875
WizardMath-7B-V1.1,1.3,843c09c2-dc8c-4702-ad6a-67eeffb25afa,0.5455078482627869,0.1599932610988617,0.2147216796875
WizardMath-7B-V1.1,1.3,c40f4af5-f66a-45c9-a43d-4d4c457fda70,0.915783304721117,0.04886195436120033,0.9775390625
WizardMath-7B-V1.1,1.3,61863d62-a50c-4d40-a4ec-98deff547432,0.5484806783497334,0.09514381736516953,0.42626953125
WizardMath-7B-V1.1,1.3,d671648e-2027-493c-a71a-c2d24b5ad14e,0.9268017113208771,0.1792568862438202,0.96826171875
WizardMath-7B-V1.1,1.3,31a7e598-0e0b-4892-ba72-5a7b4d575f72,0.7800108417868614,0.07549747079610825,0.1778564453125
WizardMath-7B-V1.1,1.3,087ad931-cb72-44a9-920d-cdbea1888de2,0.884056031703949,0.2602233588695526,0.689453125
WizardMath-7B-V1.1,1.3,e8c75184-6518-4b52-87f8-f22d45971471,0.9306676611304283,0.10834779590368271,0.978515625
WizardMath-7B-V1.1,1.3,9b6b236c-b0ee-400c-8ae5-fee68d2b1334,0.24867775104939938,0.04988960549235344,0.03515625
WizardMath-7B-V1.1,1.3,f56db748-d78d-4612-a68c-1146c579ac6c,0.9116742312908173,0.226352259516716,0.63330078125
WizardMath-7B-V1.1,1.3,710c4333-d935-49f9-9e44-6d1602fc09a7,0.944561617448926,0.03449796512722969,0.841796875
WizardMath-7B-V1.1,1.3,0b4ca435-ecff-436a-be4b-cd72a8ccac3e,0.5671228487044573,0.24705608189105988,0.23095703125
WizardMath-7B-V1.1,1.3,13964177-b2ae-48f7-96fb-6cb3ae4b4b75,0.9764958266168833,0.046222321689128876,0.9599609375
WizardMath-7B-V1.1,1.3,65604833-1602-465e-ac40-c1dce8157a35,0.41936219157651067,0.0617813766002655,0.5
WizardMath-7B-V1.1,1.3,ed06182c-d1ce-4c39-8d73-1c0472dac02d,0.4504725709557533,0.14939315617084503,0.37744140625
WizardMath-7B-V1.1,1.3,f3799c43-01fb-477c-8472-754be3b38366,0.8954236693680286,0.17349444329738617,0.92724609375
WizardMath-7B-V1.1,1.3,64e1dbde-b98d-4daf-a442-b28403fb99e7,0.867082204669714,0.026235872879624367,0.34521484375
WizardMath-7B-V1.1,1.3,94d7a62f-a52b-4c49-a742-6b5f651a8bb4,0.5422180239111185,0.1639692485332489,0.05419921875
WizardMath-7B-V1.1,1.3,b48d20df-39a8-45f1-8967-e95a1cf0eefa,0.8690942404791713,0.14769169688224792,0.662109375
WizardMath-7B-V1.1,1.3,5ab0a95f-392b-44ce-9511-9424a6fe56f5,0.8590024448931217,0.049982767552137375,0.392333984375
WizardMath-7B-V1.1,1.3,c2957b5d-6f0d-447a-8ff6-f4c11ff01bf1,0.3275896217674017,0.15159164369106293,0.1561279296875
WizardMath-7B-V1.1,1.3,d29ecf9e-85de-41a2-84a1-b34006d61874,0.2395465150475502,0.14872820675373077,0.030670166015625
WizardMath-7B-V1.1,1.3,4ea0202a-a041-4993-bf2a-0c772e443001,0.5192064717411995,0.17704790830612183,0.158203125
WizardMath-7B-V1.1,1.3,b43cf061-6edf-48d8-88c3-92e481e260ca,0.8570314776152372,0.14447452127933502,0.91259765625
WizardMath-7B-V1.1,1.3,97a3ffbe-02cc-49e1-9b38-22a8cd151296,0.3828490525484085,0.13265417516231537,0.338134765625
WizardMath-7B-V1.1,1.3,bba760a4-2451-4861-85e7-c52fc6b670f4,0.7811380587518215,0.12380249053239822,0.29736328125
WizardMath-7B-V1.1,1.3,55367597-926e-4b4d-b58b-c8354c15a9c5,0.6925393845885992,0.3100404143333435,0.43408203125
WizardMath-7B-V1.1,1.3,1e828f99-7c2d-4175-b8a1-cf57cc9a7cc3,0.20246264897286892,0.19061250984668732,0.37744140625
WizardMath-7B-V1.1,1.3,aabbd351-463d-4515-82f1-111ad7894228,0.9489437509328127,0.024278512224555016,0.9892578125
WizardMath-7B-V1.1,1.3,8645026a-25e9-4af1-8a93-025556079049,0.49019813537597656,0.40976178646087646,0.43017578125
WizardMath-7B-V1.1,1.3,066d74eb-b04e-463c-8eab-852a8371dffd,0.8562224879860878,0.08614207059144974,0.87890625
WizardMath-7B-V1.1,1.3,b6fbdb73-6996-4dae-a3e5-253729f0bcb7,0.6850969642400742,0.1370883584022522,0.0726318359375
WizardMath-7B-V1.1,1.3,e5d9b4f2-34dc-4a6f-8233-f4b8419cbf8f,0.7048429399728775,0.18497073650360107,0.453369140625
WizardMath-7B-V1.1,1.3,1def1666-e8ea-4d91-9d02-d84dc9995669,0.6686469316482544,0.07846558839082718,0.373779296875
WizardMath-7B-V1.1,1.3,c8d4d8c5-c80f-4650-8fd1-078b6c2c9e42,0.5222674161195755,0.125920370221138,0.546875
WizardMath-7B-V1.1,1.3,3395880c-f3c1-41f6-ada0-a2c7d0e43a1a,0.5708075016736984,0.1141003891825676,0.259765625
WizardMath-7B-V1.1,1.3,fd45bc99-dc58-46d7-aa86-7c740ef236e5,0.9163644146174192,0.17148876190185547,0.95654296875
WizardMath-7B-V1.1,1.3,6e36bbbe-afc3-443e-b82a-753b7574d65e,0.871365437284112,0.16140450537204742,0.880859375
WizardMath-7B-V1.1,1.3,f68f66fa-b7a7-4a45-ae9f-d5c2cffefb19,0.37896934524178505,0.15285560488700867,0.08038330078125
WizardMath-7B-V1.1,1.3,0380cc91-6b65-4116-a119-708e63f60ad8,0.7562461197376251,0.14247873425483704,0.92529296875
WizardMath-7B-V1.1,1.3,7c8a8bff-16c6-4206-a6f1-28648dccf9c1,0.8169207945466042,0.06384841352701187,0.69287109375
WizardMath-7B-V1.1,1.3,788a0ad2-e9e3-4517-8221-65329c430631,0.9475186970084906,0.05433061718940735,0.3173828125
WizardMath-7B-V1.1,1.3,193b0813-69c4-421d-a618-6086f74824e5,0.8338623493909836,0.055784642696380615,0.063720703125
WizardMath-7B-V1.1,1.3,a7a4e832-c8b1-4e0d-b867-c9f9edb9d349,0.8621654827147722,0.11573467403650284,0.484375
WizardMath-7B-V1.1,1.3,d6cc9669-1358-40d0-b893-93fe7bac09ae,0.1944013237953186,0.14227919280529022,0.0526123046875
WizardMath-7B-V1.1,1.3,9141d20e-12cf-44da-81b6-6d197ebada20,0.5816752873361111,0.1084178015589714,0.414794921875
WizardMath-7B-V1.1,1.3,5cbfe4e1-67b0-4fab-9fbe-ec5008bd5673,0.8510234449058771,0.11329898238182068,0.32421875
WizardMath-7B-V1.1,1.3,07cea9df-a88e-404b-82a2-5728ff4a62cc,0.938751220703125,0.16860651969909668,0.6259765625
WizardMath-7B-V1.1,1.3,6fa925a1-1583-43a9-91c2-4d3bbe418631,0.503401093184948,0.2182176411151886,0.403564453125
WizardMath-7B-V1.1,1.3,3f12efd4-dded-452c-bb9b-fdc067c50877,0.6103362180292606,0.09880149364471436,0.303955078125
WizardMath-7B-V1.1,1.3,ab4f314c-fbcc-48a6-a3ce-81ac510839cc,0.08282602857798338,0.21070413291454315,0.0182647705078125
WizardMath-7B-V1.1,1.3,aad17951-6770-4bec-9342-da0447082a6a,0.9415818266570568,0.1813332438468933,0.1688232421875
WizardMath-7B-V1.1,1.3,fd34db7e-b0e3-42a1-8092-777c87d27945,0.831700898706913,0.34973496198654175,0.79052734375
WizardMath-7B-V1.1,1.3,2938f549-31e3-4e17-b841-9061bcaf953a,0.46243487298488617,0.3527300953865051,0.103759765625
WizardMath-7B-V1.1,1.3,d724e2ca-16c5-43a5-b204-16ada5252ddf,0.44098468124866486,0.2146896868944168,0.1143798828125
