Model,Dataset,Temperature,Question_UUID,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
WizardMath-7B-V1.1,mr-gsm8k,0.1,a5dc5134-3870-42ee-b25f-0d7ec9dfd0fc,0.8003415856510401,0.07922360301017761,0.78515625
WizardMath-7B-V1.1,mr-gsm8k,0.1,e6c7687d-5596-4f8a-b5e4-e0f4e2c8e3f9,0.9192962870001793,0.08211985975503922,0.8740234375
WizardMath-7B-V1.1,mr-gsm8k,0.1,d09f224c-c736-4617-945b-9d74b1aa3ac4,0.8337281793355942,0.23647873103618622,0.822265625
WizardMath-7B-V1.1,mr-gsm8k,0.1,7edfe0e3-57ec-4519-a6f9-1009d6123437,0.8297639824450016,0.09092267602682114,0.85009765625
WizardMath-7B-V1.1,mr-gsm8k,0.1,b1c245b2-e765-4206-9b4e-89d2d7a5cfac,0.6558679267764091,0.08044546097517014,0.0726318359375
WizardMath-7B-V1.1,mr-gsm8k,0.1,9e4d0671-713c-4066-8ef7-b7c222940184,0.7988346684724092,0.08416835963726044,0.34521484375
WizardMath-7B-V1.1,mr-gsm8k,0.1,5856cfa4-8e67-4803-84c8-bf7d5409bdb1,0.9140505827963352,0.065053790807724,0.9736328125
WizardMath-7B-V1.1,mr-gsm8k,0.1,3d0bfc36-6e64-4c29-878f-a820923e9d1f,0.42299169301986694,0.05093837156891823,0.04742431640625
WizardMath-7B-V1.1,mr-gsm8k,0.1,bbd2d8b8-14d1-459b-83bb-2219b9803078,0.42420241236686707,0.09662991017103195,0.1519775390625
WizardMath-7B-V1.1,mr-gsm8k,0.1,035a0480-90e5-4bd9-8f27-bb61a3115280,0.861366230994463,0.01818094030022621,0.85595703125
WizardMath-7B-V1.1,mr-gsm8k,0.1,2974c27e-d71b-4248-85d9-f95a72db1fc8,0.03962997882626951,0.026228198781609535,0.2147216796875
WizardMath-7B-V1.1,mr-gsm8k,0.1,6ee52b24-645f-462b-a79b-bec430ed67dc,0.6308647617697716,0.20825396478176117,0.08154296875
WizardMath-7B-V1.1,mr-gsm8k,0.1,78257272-64ff-4480-b80a-0496a1306742,0.7433474436402321,0.12477520853281021,0.822265625
WizardMath-7B-V1.1,mr-gsm8k,0.1,7d96fcab-f915-473c-90a8-3dbbac17560b,0.8952782098203897,0.06632827967405319,0.46875
WizardMath-7B-V1.1,mr-gsm8k,0.1,9202b1b1-c017-48b8-8b99-2b8e06f9af6a,0.5190141145139933,0.09245721250772476,0.2147216796875
WizardMath-7B-V1.1,mr-gsm8k,0.1,017bf87a-58ed-4498-93b7-f80d6c7616dc,0.7736300081014633,0.14259950816631317,0.7216796875
WizardMath-7B-V1.1,mr-gsm8k,0.1,21a29b9a-d65e-4cc8-a6cd-127f8620126e,0.8913233354687691,0.09665753692388535,0.708984375
WizardMath-7B-V1.1,mr-gsm8k,0.1,8b5de0d2-51c3-4c6d-987f-b5c5c3d7436f,0.9109162725508213,0.08949759602546692,0.56982421875
WizardMath-7B-V1.1,mr-gsm8k,0.1,717cfe87-60d0-48d6-9a1a-3909611f8a74,0.8753391206264496,0.11354220658540726,0.740234375
WizardMath-7B-V1.1,mr-gsm8k,0.1,5331430a-69ae-4c9f-a7cd-e7e8cad4f627,0.6419145986437798,0.1388024538755417,0.0247955322265625
WizardMath-7B-V1.1,mr-gsm8k,0.1,34f599c8-3b7f-47f1-9cfb-0f04eab7c67d,0.9279621168971062,0.11847823113203049,0.91357421875
WizardMath-7B-V1.1,mr-gsm8k,0.1,e4e8340e-93fd-4a80-9ee3-a3c7c14d8af7,0.9083467088639736,0.06254323571920395,0.80810546875
WizardMath-7B-V1.1,mr-gsm8k,0.1,14c5fd90-2064-487e-a855-4fae60d87ac1,0.7701122872531414,0.05521930754184723,0.896484375
WizardMath-7B-V1.1,mr-gsm8k,0.1,a07d5e2f-9859-43ec-8831-c9771cf1c83d,0.373068617656827,0.21246182918548584,0.2017822265625
WizardMath-7B-V1.1,mr-gsm8k,0.1,4d3485c1-d587-496d-9ec2-288c66e03fc8,0.8375521004199982,0.15514245629310608,0.3310546875
WizardMath-7B-V1.1,mr-gsm8k,0.1,f85edd7c-3884-4fbd-a7f9-7be3bcb5f9d0,0.9106571823358536,0.17935605347156525,0.90478515625
WizardMath-7B-V1.1,mr-gsm8k,0.1,18eb1c66-ede5-4504-8831-a3154eae6938,0.9101331382989883,0.19129426777362823,0.83349609375
WizardMath-7B-V1.1,mr-gsm8k,0.1,06192462-c2ee-48df-924c-bfda2965483c,0.9660229906439781,0.058835066854953766,0.6513671875
WizardMath-7B-V1.1,mr-gsm8k,0.1,097375f3-daf9-4135-9d6d-756dfe97c4b2,0.8590413928031921,0.10570266842842102,0.54296875
WizardMath-7B-V1.1,mr-gsm8k,0.1,3e742441-81bf-4263-9ae1-44677699ae06,0.9639612371101975,0.18499207496643066,0.87890625
WizardMath-7B-V1.1,mr-gsm8k,0.1,2d3fd317-4700-46d7-abf0-b5a501e49da0,0.8820977956056595,0.10178715735673904,0.385009765625
WizardMath-7B-V1.1,mr-gsm8k,0.1,a40a99d9-394c-4c8c-a31e-8d03dcc18e4d,0.9624065011739731,0.1919693648815155,0.88427734375
WizardMath-7B-V1.1,mr-gsm8k,0.1,aa2b4cbd-8c66-4302-97f2-bda490a7f6ee,0.9536956325173378,0.08229700475931168,0.88720703125
WizardMath-7B-V1.1,mr-gsm8k,0.1,8fb104b6-e1a4-46a1-854e-b5b6c7220a8b,0.8863175548613071,0.1959826648235321,0.763671875
WizardMath-7B-V1.1,mr-gsm8k,0.1,0e37389f-1542-4811-9f97-437f1821747b,0.9186269878409803,0.2992311418056488,0.74609375
WizardMath-7B-V1.1,mr-gsm8k,0.1,3095fc87-0605-4a42-8184-6432a92bac35,0.887311190366745,0.1407763510942459,0.92529296875
WizardMath-7B-V1.1,mr-gsm8k,0.1,3a761f64-5ed9-4fe0-b324-237553454af4,0.9066622667014599,0.21266038715839386,0.56591796875
WizardMath-7B-V1.1,mr-gsm8k,0.1,0fa00fd0-5938-410c-8d51-7e48aa5be795,0.6488816626369953,0.15933822095394135,0.105224609375
WizardMath-7B-V1.1,mr-gsm8k,0.1,5bd85497-79a0-46b8-8454-65358d1c623a,0.27460765466094017,0.15309059619903564,0.57373046875
WizardMath-7B-V1.1,mr-gsm8k,0.1,b9d37563-7f1c-41f5-a378-3ef82ebe1ca9,0.8526684772223234,0.028233004733920097,0.76904296875
WizardMath-7B-V1.1,mr-gsm8k,0.1,df356e0f-3ae6-4646-afaf-5b7a968faa81,0.938082130625844,0.3068789541721344,0.9443359375
WizardMath-7B-V1.1,mr-gsm8k,0.1,f5144736-46c7-42e2-937f-ff5c6f717737,0.6131216371431947,0.12289386987686157,0.86328125
WizardMath-7B-V1.1,mr-gsm8k,0.1,b0686745-bbfa-405b-b52e-8762d80e53d5,0.8488265499472618,0.23459917306900024,0.63720703125
WizardMath-7B-V1.1,mr-gsm8k,0.1,dd64dc8a-85ad-4669-8244-718d572770a1,0.9521019607782364,0.17484867572784424,0.381103515625
WizardMath-7B-V1.1,mr-gsm8k,0.1,58bd8471-47d2-4610-b348-bb8364a66698,0.926259933039546,0.2360420972108841,0.689453125
WizardMath-7B-V1.1,mr-gsm8k,0.1,e46e2b49-dde0-45e1-bf4b-575cd00d20f3,0.813326008617878,0.19341546297073364,0.3701171875
WizardMath-7B-V1.1,mr-gsm8k,0.1,7e0047bc-4a62-4fd2-baea-815dfa6ab6e3,0.10139724519103765,0.14452335238456726,0.341552734375
WizardMath-7B-V1.1,mr-gsm8k,0.1,03045893-d753-4d46-abae-5fb1ee2b92f1,0.9586591720581055,0.06265383213758469,0.81298828125
WizardMath-7B-V1.1,mr-gsm8k,0.1,b3d41784-64c0-4300-af34-a7e8cf6540c4,0.709765125066042,0.2922261655330658,0.7216796875
WizardMath-7B-V1.1,mr-gsm8k,0.1,26c8fcae-5cfb-4213-a695-ffab7162245c,0.908141516149044,0.15737773478031158,0.92919921875
WizardMath-7B-V1.1,mr-gsm8k,0.1,aca4270a-883d-4a25-b06d-dbb0165930b4,0.9185869991779327,0.26369237899780273,0.7548828125
WizardMath-7B-V1.1,mr-gsm8k,0.1,b92a7d9e-21a8-46d9-9dca-872d55650651,0.9581679981201887,0.07235115021467209,0.8056640625
WizardMath-7B-V1.1,mr-gsm8k,0.1,d3f1a7f5-2e62-466a-b516-68165740c433,0.4269336201250553,0.10431718826293945,0.21728515625
WizardMath-7B-V1.1,mr-gsm8k,0.1,93f38d3c-7a4e-432a-a447-85f72571ca90,0.9157308544963598,0.06317755579948425,0.6689453125
WizardMath-7B-V1.1,mr-gsm8k,0.1,7e7d1512-184e-48c3-a49c-3ef788d19d2f,0.15912106819450855,0.17784631252288818,0.49609375
WizardMath-7B-V1.1,mr-gsm8k,0.1,7b45c9ef-0ec7-46c7-a14e-7cc42b493688,0.972867801785469,0.20797063410282135,0.9716796875
WizardMath-7B-V1.1,mr-gsm8k,0.1,2b66a51a-1f4f-47f0-9675-8121397f2a88,0.9090490937232971,0.04033298045396805,0.6259765625
WizardMath-7B-V1.1,mr-gsm8k,0.1,46a29318-6995-4034-a5b6-5c7ab56e15cc,0.582589590921998,0.19925649464130402,0.47265625
WizardMath-7B-V1.1,mr-gsm8k,0.1,fd3e8848-3bfb-4091-9093-69983b96676d,0.8437563087791204,0.22338059544563293,0.87890625
WizardMath-7B-V1.1,mr-gsm8k,0.1,0a9ccde1-7743-4e06-a5c2-f3527738aa7a,0.33543990552425385,0.1946321576833725,0.2069091796875
WizardMath-7B-V1.1,mr-gsm8k,0.1,dbec6cc8-4138-4732-bffa-0ef9c8a9095a,0.5953052788972855,0.17813561856746674,0.85009765625
WizardMath-7B-V1.1,mr-gsm8k,0.1,c0506f3e-fa9e-4fbc-ba79-ca13ebe70e41,0.8295634239912033,0.19616609811782837,0.5078125
WizardMath-7B-V1.1,mr-gsm8k,0.1,c1cd4b2a-093c-489d-87ae-b04d02fd0bce,0.8986312635242939,0.10303308069705963,0.59619140625
WizardMath-7B-V1.1,mr-gsm8k,0.1,23c36e82-ca47-46be-961d-e0409ea764b6,0.9722477532923222,0.05695851519703865,0.89306640625
WizardMath-7B-V1.1,mr-gsm8k,0.1,03d7b4c3-5a51-408a-92a4-e70b94943e50,0.7790515264496207,0.2081981748342514,0.90185546875
WizardMath-7B-V1.1,mr-gsm8k,0.1,2a8da569-050e-4077-a34f-d4f56f51fd94,0.8855594657361507,0.19550438225269318,0.85400390625
WizardMath-7B-V1.1,mr-gsm8k,0.1,0b2c5ad2-0036-4d67-9d17-3a976b1bc888,0.6546191833913326,0.10342995077371597,0.30078125
WizardMath-7B-V1.1,mr-gsm8k,0.1,6b0a8a32-df36-4d50-8453-a1d8afb535e1,0.6771885845810175,0.18895354866981506,0.515625
WizardMath-7B-V1.1,mr-gsm8k,0.1,f01317a5-323c-4739-84c0-e596919cbfbf,0.6457628719508648,0.08979219943284988,0.48046875
WizardMath-7B-V1.1,mr-gsm8k,0.1,f38849df-3bf8-4e43-ab28-8f5ca2b794ec,0.4811680018901825,0.24364455044269562,0.58154296875
WizardMath-7B-V1.1,mr-gsm8k,0.1,89136ca4-eac8-4394-86b6-79b12f13edfb,0.9181810654699802,0.2572442889213562,0.6513671875
WizardMath-7B-V1.1,mr-gsm8k,0.1,c2f89064-d49a-46ff-a8a7-4861d257258d,0.9075993373990059,0.08897586911916733,0.43017578125
WizardMath-7B-V1.1,mr-gsm8k,0.1,d3d40991-0304-4ca7-9926-491ea6b24a8e,0.8946911320090294,0.11003834009170532,0.515625
WizardMath-7B-V1.1,mr-gsm8k,0.1,463c016a-7fa5-4efa-9ef3-ce268fc4df2a,0.49449457973241806,0.07749182730913162,0.307373046875
WizardMath-7B-V1.1,mr-gsm8k,0.1,d73c8113-6ee1-43ad-803a-39ae2c72362a,0.37518435902893543,0.2444656640291214,0.16455078125
WizardMath-7B-V1.1,mr-gsm8k,0.1,a2f7ded5-ac34-4276-979c-bb7ad7a5ba5d,0.3115687891840935,0.24926011264324188,0.22265625
WizardMath-7B-V1.1,mr-gsm8k,0.1,15847333-089a-4c52-ab38-ea1351302f31,0.4235437801107764,0.13580015301704407,0.1365966796875
WizardMath-7B-V1.1,mr-gsm8k,0.1,251b5c0e-a152-4b66-8517-82473b3f1299,0.35523262061178684,0.14490605890750885,0.33447265625
WizardMath-7B-V1.1,mr-gsm8k,0.1,2bafc039-217a-4bb4-a00e-71bd0e033db9,0.5071544982492924,0.08429071307182312,0.615234375
WizardMath-7B-V1.1,mr-gsm8k,0.1,f16ed702-48a4-4a21-8abc-a1ba6da5c506,0.7277911398559809,0.12075655162334442,0.2281494140625
WizardMath-7B-V1.1,mr-gsm8k,0.1,d5f6bd46-ba3e-4bfa-8ef9-885ebf3cab75,0.31913140416145325,0.18920399248600006,0.58154296875
WizardMath-7B-V1.1,mr-gsm8k,0.1,6cd2a545-5841-477f-890c-74dc6ab5abfe,0.8107055388391018,0.14167654514312744,0.5546875
WizardMath-7B-V1.1,mr-gsm8k,0.1,26f16234-f1f7-4280-97b0-cd9f3fd017fe,0.33692552521824837,0.28579095005989075,0.23095703125
WizardMath-7B-V1.1,mr-gsm8k,0.1,ef7e83de-3db6-4cff-850e-55ad6b9e521e,0.761385940015316,0.132107213139534,0.71875
WizardMath-7B-V1.1,mr-gsm8k,0.1,8a628307-c1dc-43ff-8eb6-59a725cbaebb,0.3974888548254967,0.23969903588294983,0.2783203125
WizardMath-7B-V1.1,mr-gsm8k,0.1,ae660f0f-9b88-444b-a676-3ad9294ecc30,0.7707043327391148,0.2573404610157013,0.1800537109375
WizardMath-7B-V1.1,mr-gsm8k,0.1,dbc9b743-acfd-4b56-a179-16995d39bbda,0.8331336826086044,0.11830507218837738,0.46484375
WizardMath-7B-V1.1,mr-gsm8k,0.1,25f8cfca-a1ea-4497-be65-d3bae11a601f,0.541655570268631,0.29676344990730286,0.449462890625
WizardMath-7B-V1.1,mr-gsm8k,0.1,11c38464-a995-424a-b680-0aa2b6d292b2,0.9103220868855715,0.1983828842639923,0.7880859375
WizardMath-7B-V1.1,mr-gsm8k,0.1,30976e7a-829f-4c91-931a-ad91ee3cc15f,0.09257357276510447,0.35946717858314514,0.162353515625
WizardMath-7B-V1.1,mr-gsm8k,0.1,b50fb46f-caab-4bfd-9120-db7bfbcf24ff,0.6792206987738609,0.1628943532705307,0.37744140625
WizardMath-7B-V1.1,mr-gsm8k,0.1,5aa4590b-d0d6-4419-9b03-f0d31c26c415,0.8964689821004868,0.20424044132232666,0.37744140625
WizardMath-7B-V1.1,mr-gsm8k,0.1,f34fada7-2730-42c3-9db5-43b7ec1d6855,0.20112154446542263,0.18949228525161743,0.2281494140625
WizardMath-7B-V1.1,mr-gsm8k,0.1,09409879-ef84-4ab2-a9ca-f5286d330792,0.6609474048018456,0.2974746525287628,0.85791015625
WizardMath-7B-V1.1,mr-gsm8k,0.1,79dd2a95-c0cb-48d6-94a0-c6bc738990ba,0.44912978634238243,0.09960462898015976,0.47265625
WizardMath-7B-V1.1,mr-gsm8k,0.1,4831d3b2-bdde-4588-99fa-accc41eeeac6,0.9231213331222534,0.2670167088508606,0.896484375
WizardMath-7B-V1.1,mr-gsm8k,0.1,df02ed4a-0995-4c56-a634-b22a280dead2,0.7630940843373537,0.08850245922803879,0.76611328125
WizardMath-7B-V1.1,mr-gsm8k,0.1,f271bf3a-1439-499f-bf79-d3f4ffe29861,0.974045742303133,0.2866661548614502,0.763671875
WizardMath-7B-V1.1,mr-gsm8k,0.1,679ecfec-d78f-47e9-af7e-bdf3f7db0698,0.9741107523441315,0.09175856411457062,0.66552734375
WizardMath-7B-V1.1,mr-gsm8k,0.1,6d7db36d-950b-4490-af88-563ebc960a8b,0.33228932693600655,0.1513058990240097,0.0850830078125
WizardMath-7B-V1.1,mr-gsm8k,0.1,58d7aeb0-705e-4dc0-8bc5-e05fd1fb224d,0.5993748549371958,0.12307041138410568,0.57763671875
WizardMath-7B-V1.1,mr-gsm8k,0.1,9ce2defa-1fb4-4c05-a2ca-7370635975b1,0.8726562615483999,0.1066240668296814,0.21728515625
WizardMath-7B-V1.1,mr-gsm8k,0.1,7906e912-2b7b-457f-b669-f3b0e8c9319b,0.8696934599429369,0.20640137791633606,0.7607421875
WizardMath-7B-V1.1,mr-gsm8k,0.1,3e0daece-0bde-4be7-af9f-c592fe8bc853,0.6531798206269741,0.22175158560276031,0.658203125
WizardMath-7B-V1.1,mr-gsm8k,0.1,eadbc51c-c8de-491a-913d-b57bcc752c80,0.4645707495510578,0.22312428057193756,0.08154296875
WizardMath-7B-V1.1,mr-gsm8k,0.1,ac54d722-db95-41ee-9bae-557fcd4aabfa,0.9650639574974775,0.022663919255137444,0.85400390625
WizardMath-7B-V1.1,mr-gsm8k,0.1,f5ecee7d-cfd6-41c4-8be1-234c0adcdb84,0.9197053834795952,0.22332048416137695,0.63330078125
WizardMath-7B-V1.1,mr-gsm8k,0.1,7e0e643d-eaf0-477f-a4f6-0746da4daeba,0.8599109500646591,0.15151461958885193,0.640625
WizardMath-7B-V1.1,mr-gsm8k,0.1,ebfd01be-a9d6-4039-b00a-a98ed10ba8db,0.8542613759636879,0.18552450835704803,0.11126708984375
WizardMath-7B-V1.1,mr-gsm8k,0.1,8db34dac-dc3b-4fa0-b599-b5995f7dbe6b,0.7891894392669201,0.1503382921218872,0.82666015625
WizardMath-7B-V1.1,mr-gsm8k,0.1,72c248ff-ce37-48f7-89dd-2c7007d2b332,0.3167000263929367,0.14806783199310303,0.445556640625
WizardMath-7B-V1.1,mr-gsm8k,0.1,6a827b11-cbb5-44d2-8320-4bfdc7d186c8,0.9009001273661852,0.144587904214859,0.57763671875
WizardMath-7B-V1.1,mr-gsm8k,0.1,f4536efa-fc6e-4c74-98ba-508c2ace7506,0.6032756119966507,0.13563892245292664,0.1365966796875
WizardMath-7B-V1.1,mr-gsm8k,0.1,42e4e52d-b5a1-4bde-90b4-566a41f84e96,0.5151141285896301,0.10738679766654968,0.2017822265625
WizardMath-7B-V1.1,mr-gsm8k,0.1,b8441215-e631-4b03-bb27-7f19316a9aaa,0.7320783082395792,0.27032017707824707,0.740234375
WizardMath-7B-V1.1,mr-gsm8k,0.1,6e6a4594-ed1b-42cc-b55d-5f984cb0f997,0.7599345669150352,0.2502753734588623,0.7431640625
WizardMath-7B-V1.1,mr-gsm8k,0.1,2df0207f-fa21-4033-ab60-201f8c0845ec,0.8707177620381117,0.11464068293571472,0.7607421875
WizardMath-7B-V1.1,mr-gsm8k,0.1,99ffa740-5737-4304-9d38-2d23bcff7f39,0.9537433050572872,0.093998022377491,0.59619140625
WizardMath-7B-V1.1,mr-gsm8k,0.1,789cfe05-69aa-4411-adc4-d445f0b95351,0.9031641166657209,0.24980391561985016,0.4072265625
WizardMath-7B-V1.1,mr-gsm8k,0.1,ce50b847-e08e-4951-9960-be538ac78ad8,0.6700364947319031,0.1738557368516922,0.182373046875
WizardMath-7B-V1.1,mr-gsm8k,0.1,e903855b-a45f-40e0-a579-39f825ddf866,0.9001987678930163,0.19037456810474396,0.9638671875
WizardMath-7B-V1.1,mr-gsm8k,0.1,bdce1d34-108c-4f28-b129-5125b0cc8ea9,0.8785245642066002,0.07462696731090546,0.6298828125
WizardMath-7B-V1.1,mr-gsm8k,0.1,7711e78f-b385-4901-8c3b-d6e393ffd8e6,0.8750184401869774,0.1425614356994629,0.73388671875
WizardMath-7B-V1.1,mr-gsm8k,0.1,4640b0df-73a2-463c-b11e-f913782d8603,0.27674291655421257,0.18925341963768005,0.0255584716796875
WizardMath-7B-V1.1,mr-gsm8k,0.1,8b06fcaa-4f77-4d51-9340-32d12fb8eae3,0.8299135863780975,0.16291047632694244,0.96337890625
WizardMath-7B-V1.1,mr-gsm8k,0.1,b84dc6a3-7dae-44f6-b659-46da5b1a10a0,0.9390455186367035,0.18175926804542542,0.42626953125
WizardMath-7B-V1.1,mr-gsm8k,0.1,fced978b-a3a5-4d3f-84e8-268cb5f46303,0.6283552199602127,0.11522023379802704,0.275146484375
WizardMath-7B-V1.1,mr-gsm8k,0.1,76742788-67b6-4ee1-9b15-44955eda784a,0.47177911177277565,0.052348796278238297,0.55078125
WizardMath-7B-V1.1,mr-gsm8k,0.1,30c07b99-0cf1-416a-8616-7fa436abfdf4,0.4914391189813614,0.17650820314884186,0.4072265625
WizardMath-7B-V1.1,mr-gsm8k,0.1,7f38ff34-6a6b-412a-927b-9e5f0b65123f,0.6214528847485781,0.33412671089172363,0.359375
WizardMath-7B-V1.1,mr-gsm8k,0.1,ada807ef-3b1e-46da-8a97-0620c6f77f63,0.8038651645183563,0.17799240350723267,0.7431640625
WizardMath-7B-V1.1,mr-gsm8k,0.1,c4f1e532-0412-4ea3-843b-77a3a083ee20,0.9634257704019547,0.10840840637683868,0.7607421875
WizardMath-7B-V1.1,mr-gsm8k,0.1,2d87462e-06cf-41aa-8583-7fd4ba5d3c0e,0.7452410310506821,0.10310094058513641,0.3310546875
WizardMath-7B-V1.1,mr-gsm8k,0.1,27df30bb-1bc8-4c3f-b667-dd8c6d3b1506,0.9082790678367019,0.02945554442703724,0.546875
WizardMath-7B-V1.1,mr-gsm8k,0.1,e30059fd-ff8b-466d-b669-f75442c7b5cf,0.5840588938444853,0.34651362895965576,0.127685546875
WizardMath-7B-V1.1,mr-gsm8k,0.1,3acf415f-f440-43e2-8067-1fead752b879,0.9122900366783142,0.192920982837677,0.78515625
WizardMath-7B-V1.1,mr-gsm8k,0.1,ca427279-c4b7-4e06-9291-5e8cb92dafcc,0.8667362295091152,0.40052950382232666,0.9033203125
WizardMath-7B-V1.1,mr-gsm8k,0.1,b91c9ea6-5342-4c79-8031-80dce03d456d,0.7532356008887291,0.20296123623847961,0.84375
WizardMath-7B-V1.1,mr-gsm8k,0.1,89c39d57-82a0-4ade-ad3a-eb230345a18f,0.9135400764644146,0.10464058816432953,0.48828125
WizardMath-7B-V1.1,mr-gsm8k,0.1,9b2fa437-3a15-4ae2-99c2-2884611309f3,0.9353045374155045,0.17190855741500854,0.97900390625
WizardMath-7B-V1.1,mr-gsm8k,0.1,0f9a79fb-e8be-4277-9ffd-983fb78cf691,0.14242842886596918,0.04159420356154442,0.1461181640625
WizardMath-7B-V1.1,mr-gsm8k,0.1,ead1413a-b956-4fee-aceb-871035b36fc7,0.872195839881897,0.11175863444805145,0.484375
WizardMath-7B-V1.1,mr-gsm8k,0.1,c4a4e685-d3d9-4821-8f00-7258b7cadd76,0.8241841644048691,0.17541296780109406,0.8740234375
WizardMath-7B-V1.1,mr-gsm8k,0.1,61f60211-1b0e-4e26-9cfb-140a953e7e5d,0.9687795219942927,0.37214574217796326,0.90478515625
WizardMath-7B-V1.1,mr-gsm8k,0.1,aab12f10-23d7-4183-9741-79b511a42d01,0.8225321099162102,0.14957763254642487,0.5927734375
WizardMath-7B-V1.1,mr-gsm8k,0.1,4aa17386-86dc-4047-8378-64816f2958f4,0.4096864238381386,0.10804945975542068,0.090087890625
WizardMath-7B-V1.1,mr-gsm8k,0.1,16e93ae5-6b34-43fd-b2a7-872190715f55,0.7845028173178434,0.36301755905151367,0.61865234375
WizardMath-7B-V1.1,mr-gsm8k,0.1,0c03da66-5e22-410d-85bb-a418067a2909,0.9213419333100319,0.21464142203330994,0.810546875
WizardMath-7B-V1.1,mr-gsm8k,0.1,4d0f9dc4-7cd6-4716-bb13-552c7c100d44,0.7923403019085526,0.08001755177974701,0.67919921875
WizardMath-7B-V1.1,mr-gsm8k,0.1,007eb3fe-c5c5-4d64-b768-57c544633a42,0.8884581048041582,0.13063229620456696,0.888671875
WizardMath-7B-V1.1,mr-gsm8k,0.1,6657fe42-c16d-4e60-abd6-c31aca5ab81a,0.9746279278770089,0.05159078165888786,0.74609375
WizardMath-7B-V1.1,mr-gsm8k,0.1,3b5a1637-0b55-49a1-ad54-970acc2c8549,0.9166302159428596,0.158674955368042,0.85595703125
WizardMath-7B-V1.1,mr-gsm8k,0.1,f38b4f1f-b55e-48cf-bc0a-01197bfe780a,0.8585958480834961,0.07074973732233047,0.9853515625
WizardMath-7B-V1.1,mr-gsm8k,0.1,d73d9fcd-1522-4165-a32c-8d9ed2731bb7,0.9387427065521479,0.14039751887321472,0.89013671875
WizardMath-7B-V1.1,mr-gsm8k,0.1,3c28cc8b-af90-414a-923d-279a3ec9bef7,0.7039612289518118,0.15353058278560638,0.422607421875
WizardMath-7B-V1.1,mr-gsm8k,0.1,cadc4102-963d-48f7-9072-ab983c60afda,0.4333311505615711,0.04789804667234421,0.259765625
WizardMath-7B-V1.1,mr-gsm8k,0.1,380e0d49-22b6-4a27-b7f2-31c3da0ef2ad,0.7965999506413937,0.1272161602973938,0.2254638671875
WizardMath-7B-V1.1,mr-gsm8k,0.1,33ff01ea-54dc-4d04-8122-844e3f808d71,0.2632877053692937,0.2752722203731537,0.07586669921875
WizardMath-7B-V1.1,mr-gsm8k,0.1,d6dc7c34-b1e7-495f-b874-9563b2e693a8,0.6454570814967155,0.0942876860499382,0.0792236328125
WizardMath-7B-V1.1,mr-gsm8k,0.1,f2ab7ef1-f979-4232-8438-eaccdb3000a1,0.7406262569129467,0.09343000501394272,0.94970703125
WizardMath-7B-V1.1,mr-gsm8k,0.1,1987ab2a-6e0b-4574-ae3a-d539ab3026df,0.791606605052948,0.1236720010638237,0.7880859375
WizardMath-7B-V1.1,mr-gsm8k,0.1,27490695-644e-4efe-90d0-4fbe7b173c21,0.9134814441204071,0.20390988886356354,0.90869140625
WizardMath-7B-V1.1,mr-gsm8k,0.1,3161fcc1-4ab3-4bb0-a6a4-6ff4ef6fafb5,0.6822577863931656,0.18795432150363922,0.69921875
WizardMath-7B-V1.1,mr-gsm8k,0.1,fc6d7ed2-613c-4a09-aacb-424b154089ac,0.8998194448649883,0.13522957265377045,0.59619140625
WizardMath-7B-V1.1,mr-gsm8k,0.1,ac0c2228-8b5a-454e-951a-bba4de3caff1,0.9343160996213555,0.26645246148109436,0.8759765625
WizardMath-7B-V1.1,mr-gsm8k,0.1,e7e32d58-d693-4c46-ad5c-bd930bb6975a,0.22226537391543388,0.08393803983926773,0.2451171875
WizardMath-7B-V1.1,mr-gsm8k,0.1,ec24c63f-f9f6-462a-be62-a201471883d0,0.5114989168941975,0.15826693177223206,0.0574951171875
WizardMath-7B-V1.1,mr-gsm8k,0.1,8168f0c4-37b1-4e0a-a67c-03f35201155e,0.8906993865966797,0.1033102497458458,0.947265625
WizardMath-7B-V1.1,mr-gsm8k,0.1,a1856593-d9b9-4fad-b9f6-af283f7b6fb0,0.6038227081298828,0.08328399807214737,0.04400634765625
WizardMath-7B-V1.1,mr-gsm8k,0.1,b15b30ee-d7f9-4db3-ba96-28639bfc62e1,0.2599350782111287,0.10302507132291794,0.09808349609375
WizardMath-7B-V1.1,mr-gsm8k,0.1,ecfb6314-69ca-4485-b55a-31ba55e4b802,0.44819723814725876,0.16462092101573944,0.265869140625
WizardMath-7B-V1.1,mr-gsm8k,0.1,86c7c82c-5a05-4f6c-9f69-f28377443312,0.7667882591485977,0.11615215241909027,0.1561279296875
WizardMath-7B-V1.1,mr-gsm8k,0.1,575bee3a-0f37-42cb-93a5-8458d246f95c,0.8258798569440842,0.0989391952753067,0.175537109375
WizardMath-7B-V1.1,mr-gsm8k,0.1,7f039697-c0fa-4ba6-b7e7-14b8813be247,0.9656912237405777,0.07017369568347931,0.89892578125
WizardMath-7B-V1.1,mr-gsm8k,0.1,4579099a-e561-43ca-9db9-dde2ebdd86bb,0.5050964690744877,0.14626996219158173,0.0966796875
WizardMath-7B-V1.1,mr-gsm8k,0.1,b41de3ef-dec3-4725-aad9-65251daa8b67,0.5061808377504349,0.1072470098733902,0.026763916015625
