Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
Abel-7B-002,hybrid_reasoning,1.4,train/intermediate_algebra/1409.json,math,0.5931327659636736,0.4981013238430023,0.1871337890625
Abel-7B-002,hybrid_reasoning,1.4,test/number_theory/1060.json,math,0.3096519522368908,0.2659079134464264,0.236572265625
Abel-7B-002,hybrid_reasoning,1.4,train/number_theory/96.json,math,0.1811411511152982,0.3496395945549011,0.445556640625
Abel-7B-002,hybrid_reasoning,1.4,test/precalculus/814.json,math,0.2651719693094492,0.1232950016856193,0.2393798828125
Abel-7B-002,hybrid_reasoning,1.4,test/prealgebra/598.json,math,0.2520380727946758,0.3505257666110992,0.2421875
Abel-7B-002,hybrid_reasoning,1.4,test/precalculus/926.json,math,0.1723747625946998,0.3156948089599609,0.51171875
Abel-7B-002,hybrid_reasoning,1.4,test/prealgebra/1897.json,math,0.4860336631536484,0.1341679841279983,0.287841796875
Abel-7B-002,hybrid_reasoning,1.4,test/algebra/570.json,math,0.2475131126120686,0.3283089995384216,0.11126708984375
Abel-7B-002,hybrid_reasoning,1.4,train/geometry/202.json,math,0.949425846338272,0.0475744903087616,0.90869140625
Abel-7B-002,hybrid_reasoning,1.4,test/precalculus/151.json,math,0.1606465820223093,0.4146498143672943,0.1259765625
Abel-7B-002,hybrid_reasoning,1.4,train/prealgebra/308.json,math,0.1092538549564778,0.0460851974785327,0.82421875
Abel-7B-002,hybrid_reasoning,1.4,test/prealgebra/1436.json,math,0.1098731458187103,0.3160769641399383,0.1259765625
Abel-7B-002,hybrid_reasoning,1.4,train/prealgebra/200.json,math,0.1946466714143753,0.0462618730962276,0.33447265625
Abel-7B-002,hybrid_reasoning,1.4,train/algebra/1450.json,math,0.6773194819688797,0.3327747583389282,0.7216796875
Abel-7B-002,hybrid_reasoning,1.4,test/algebra/1895.json,math,0.310182087123394,0.3144176602363586,0.16455078125
Abel-7B-002,hybrid_reasoning,1.4,test/algebra/1286.json,math,0.5518253371119499,0.3309977948665619,0.31396484375
Abel-7B-002,hybrid_reasoning,1.4,train/intermediate_algebra/2087.json,math,0.4755416512489319,0.0593260526657104,0.1500244140625
Abel-7B-002,hybrid_reasoning,1.4,train/counting_and_probability/414.json,math,0.0893672187812626,0.1200063303112983,0.66552734375
Abel-7B-002,hybrid_reasoning,1.4,test/geometry/169.json,math,0.3868668600916862,0.1857055425643921,0.17333984375
Abel-7B-002,hybrid_reasoning,1.4,train/counting_and_probability/1002.json,math,0.8758476078510284,0.0377456247806549,0.7880859375
Abel-7B-002,hybrid_reasoning,1.4,train/precalculus/775.json,math,0.2933669835329056,0.4393013119697571,0.39990234375
Abel-7B-002,hybrid_reasoning,1.4,test/intermediate_algebra/1703.json,math,0.1332340007647872,0.173477441072464,0.10968017578125
Abel-7B-002,hybrid_reasoning,1.4,test/algebra/786.json,math,0.4625616818666458,0.1774583756923675,0.3486328125
Abel-7B-002,hybrid_reasoning,1.4,train/algebra/1512.json,math,0.2688041124492883,0.37861368060112,0.154052734375
Abel-7B-002,hybrid_reasoning,1.4,train/counting_and_probability/5127.json,math,0.1705431449227035,0.3655686676502228,0.090087890625
Abel-7B-002,hybrid_reasoning,1.4,train/prealgebra/351.json,math,0.7168539091944695,0.0792155191302299,0.64404296875
Abel-7B-002,hybrid_reasoning,1.4,train/prealgebra/714.json,math,0.6005612351000309,0.1419946402311325,0.044677734375
Abel-7B-002,hybrid_reasoning,1.4,train/intermediate_algebra/675.json,math,0.2875012159347534,0.5808187127113342,0.140380859375
Abel-7B-002,hybrid_reasoning,1.4,train/intermediate_algebra/1605.json,math,0.1450476441532373,0.3481256365776062,0.25390625
Abel-7B-002,hybrid_reasoning,1.4,train/number_theory/7046.json,math,0.3719961270689964,0.466821551322937,0.154052734375
Abel-7B-002,hybrid_reasoning,1.4,train/algebra/1137.json,math,0.1594318416900932,0.1548209637403488,0.21728515625
Abel-7B-002,hybrid_reasoning,1.4,train/counting_and_probability/5109.json,math,0.0601183488033711,0.0434492230415344,0.0592041015625
Abel-7B-002,hybrid_reasoning,1.4,train/intermediate_algebra/249.json,math,0.1446744687855243,0.0481101833283901,0.392333984375
Abel-7B-002,hybrid_reasoning,1.4,test/number_theory/1140.json,math,0.1590685457922518,0.2034967988729477,0.49609375
Abel-7B-002,hybrid_reasoning,1.4,train/intermediate_algebra/949.json,math,0.3440514057874679,0.4722660779953003,0.294189453125
Abel-7B-002,hybrid_reasoning,1.4,test/counting_and_probability/805.json,math,0.0439767998177558,0.4564797580242157,0.1329345703125
Abel-7B-002,hybrid_reasoning,1.4,train/geometry/6206.json,math,0.2885664347559213,0.1689237058162689,0.1602783203125
Abel-7B-002,hybrid_reasoning,1.4,test/counting_and_probability/930.json,math,0.0857699380721896,0.2740903496742248,0.2069091796875
Abel-7B-002,hybrid_reasoning,1.4,train/algebra/2339.json,math,0.122238153591752,0.3646043837070465,0.020965576171875
Abel-7B-002,hybrid_reasoning,1.4,train/counting_and_probability/5121.json,math,0.2311054021120071,0.1239311471581459,0.310791015625
Abel-7B-002,hybrid_reasoning,1.4,test/precalculus/44.json,math,0.127753609791398,0.209556296467781,0.07159423828125
Abel-7B-002,hybrid_reasoning,1.4,test/algebra/1594.json,math,0.3846651120111346,0.2344084233045578,0.43408203125
Abel-7B-002,hybrid_reasoning,1.4,test/counting_and_probability/396.json,math,0.1497575575485825,0.0328064896166324,0.265869140625
Abel-7B-002,hybrid_reasoning,1.4,test/algebra/1733.json,math,0.0522123174741864,0.4826611280441284,0.05499267578125
Abel-7B-002,hybrid_reasoning,1.4,test/geometry/961.json,math,0.057527856901288,0.0473484210669994,0.34521484375
Abel-7B-002,hybrid_reasoning,1.4,train/intermediate_algebra/1346.json,math,0.3091263007372617,0.1068934723734855,0.2069091796875
Abel-7B-002,hybrid_reasoning,1.4,train/geometry/6161.json,math,0.0869288742542266,0.0913352370262146,0.027587890625
Abel-7B-002,hybrid_reasoning,1.4,train/algebra/108.json,math,0.131914691068232,0.1242690831422805,0.06463623046875
Abel-7B-002,hybrid_reasoning,1.4,train/intermediate_algebra/9007.json,math,0.0694945883005857,0.2784036993980407,0.1461181640625
Abel-7B-002,hybrid_reasoning,1.4,train/number_theory/7027.json,math,0.3546188827604055,0.1205868273973465,0.22265625
Abel-7B-002,hybrid_reasoning,1.4,train/algebra/2833.json,math,0.2597177340649068,0.170543760061264,0.5078125
Abel-7B-002,hybrid_reasoning,1.4,test/precalculus/703.json,math,0.2714984901249408,0.4061996042728424,0.138427734375
Abel-7B-002,hybrid_reasoning,1.4,train/intermediate_algebra/9012.json,math,0.1631688326597213,0.5829131603240967,0.07806396484375
Abel-7B-002,hybrid_reasoning,1.4,train/algebra/2436.json,math,0.3260830640792846,0.1634292304515838,0.10968017578125
Abel-7B-002,hybrid_reasoning,1.4,test/algebra/1231.json,math,0.1208592448383569,0.3098993301391601,0.363037109375
Abel-7B-002,hybrid_reasoning,1.4,train/algebra/2306.json,math,0.1606813464313745,0.052877239882946,0.046722412109375
Abel-7B-002,hybrid_reasoning,1.4,train/precalculus/149.json,math,0.1356209497898817,0.1791290938854217,0.0953369140625
Abel-7B-002,hybrid_reasoning,1.4,test/counting_and_probability/970.json,math,0.2856451719999313,0.230705589056015,0.0966796875
Abel-7B-002,hybrid_reasoning,1.4,test/intermediate_algebra/1342.json,math,0.0597826950252056,0.1321796327829361,0.105224609375
Abel-7B-002,hybrid_reasoning,1.4,test/intermediate_algebra/259.json,math,0.1174372546374797,0.4378570914268493,0.42626953125
Abel-7B-002,hybrid_reasoning,1.4,test/intermediate_algebra/1253.json,math,0.0907714199274778,0.5492369532585144,0.120849609375
Abel-7B-002,hybrid_reasoning,1.4,test/counting_and_probability/25780.json,math,0.1807850636541843,0.1254355162382125,0.158203125
Abel-7B-002,hybrid_reasoning,1.4,train/number_theory/7088.json,math,0.1472552046179771,0.4867634177207947,0.5234375
Abel-7B-002,hybrid_reasoning,1.4,test/algebra/2499.json,math,0.0872734980657696,0.4548655152320862,0.08758544921875
Abel-7B-002,hybrid_reasoning,1.4,train/intermediate_algebra/1236.json,math,0.2331398334354162,0.3806526660919189,0.20947265625
Abel-7B-002,hybrid_reasoning,1.4,test/algebra/131.json,math,0.7535088900476694,0.4530783593654632,0.265869140625
Abel-7B-002,hybrid_reasoning,1.4,train/algebra/2423.json,math,0.2772652581334114,0.4571587145328522,0.07476806640625
Abel-7B-002,hybrid_reasoning,1.4,test/intermediate_algebra/946.json,math,0.2679670769721269,0.4038145244121551,0.1175537109375
Abel-7B-002,hybrid_reasoning,1.4,test/algebra/686.json,math,0.3318083845078945,0.3463516235351562,0.291015625
Abel-7B-002,hybrid_reasoning,1.4,b410ecd8-b32d-4fbe-9f91-046d6fd68787,mr-gsm8k,0.7397011891007423,0.0385154858231544,0.953125
Abel-7B-002,hybrid_reasoning,1.4,e46e2b49-dde0-45e1-bf4b-575cd00d20f3,mr-gsm8k,0.2416917197406292,0.3510692417621612,0.1993408203125
Abel-7B-002,hybrid_reasoning,1.4,5e06c35a-f0a5-41f6-9bed-ca53208d50c1,mr-gsm8k,0.9124480709433556,0.1650987714529037,0.64794921875
Abel-7B-002,hybrid_reasoning,1.4,9b1f1b92-d12f-4083-a402-4f6b485b88d1,mr-gsm8k,0.2518805339932441,0.4053602814674377,0.3310546875
Abel-7B-002,hybrid_reasoning,1.4,e5d9c5f5-3df9-4a54-9cf5-a0dc9bf6c794,mr-gsm8k,0.2528203800320625,0.0837568789720535,0.06756591796875
Abel-7B-002,hybrid_reasoning,1.4,eb942b8a-706e-4cc6-be2d-49ab2ab2cbb3,mr-gsm8k,0.8146345764398575,0.0868597403168678,0.25390625
Abel-7B-002,hybrid_reasoning,1.4,d3d40991-0304-4ca7-9926-491ea6b24a8e,mr-gsm8k,0.3544994667172432,0.1118794307112693,0.11279296875
Abel-7B-002,hybrid_reasoning,1.4,9677e6b2-3fa9-415b-9be7-edc12d6d9f73,mr-gsm8k,0.3190065808594227,0.3240436613559723,0.7958984375
Abel-7B-002,hybrid_reasoning,1.4,16f2c37c-d988-4cbd-85d0-f93c6d86281e,mr-gsm8k,0.935966869816184,0.0778976678848266,0.994140625
Abel-7B-002,hybrid_reasoning,1.4,61730849-f063-4188-9481-5b173b1a7b5c,mr-gsm8k,0.6506063491106033,0.144622728228569,0.42626953125
Abel-7B-002,hybrid_reasoning,1.4,1e828f99-7c2d-4175-b8a1-cf57cc9a7cc3,mr-gsm8k,0.8915362134575844,0.4609929025173187,0.55810546875
Abel-7B-002,hybrid_reasoning,1.4,79aa8316-4bb1-4864-90c8-21ae04ac83a1,mr-gsm8k,0.8471063086763024,0.1343053877353668,0.39599609375
Abel-7B-002,hybrid_reasoning,1.4,bb4a4edf-6804-4341-93d5-a4edb9f4769f,mr-gsm8k,0.9682275056838988,0.3826043605804443,0.87255859375
Abel-7B-002,hybrid_reasoning,1.4,d2fbe2c0-c203-477d-80f9-2f53d1fc8d30,mr-gsm8k,0.9432999836280942,0.0144310826435685,0.96142578125
Abel-7B-002,hybrid_reasoning,1.4,78f736d4-ac4a-4e18-a1f4-5d792ebccec4,mr-gsm8k,0.9448146671056749,0.1341983526945114,0.95458984375
Abel-7B-002,hybrid_reasoning,1.4,87c37eb6-f4fc-404a-b119-d1875385c2b9,mr-gsm8k,0.8958276589401066,0.0196322854608297,0.998046875
Abel-7B-002,hybrid_reasoning,1.4,98d1aa56-4164-4fd6-8ab7-e248326533d0,mr-gsm8k,0.2888832362368703,0.2655838429927826,0.2254638671875
Abel-7B-002,hybrid_reasoning,1.4,f2ac4f8e-764a-4f8b-98bb-0717ae1fb481,mr-gsm8k,0.9509983221068978,0.0620550252497196,0.46875
Abel-7B-002,hybrid_reasoning,1.4,a9a28410-cbe9-4027-aac4-860bcd81294a,mr-gsm8k,0.8642835095524788,0.0830665677785873,0.958984375
Abel-7B-002,hybrid_reasoning,1.4,31a4e3d3-fab6-4d83-9b10-44e9c7e7b06d,mr-gsm8k,0.8512048646807671,0.1343849450349807,0.86328125
Abel-7B-002,hybrid_reasoning,1.4,c46462bc-d34f-4ce0-b06d-b6f47e3833d4,mr-gsm8k,0.8382365368306637,0.0484128110110759,0.82421875
Abel-7B-002,hybrid_reasoning,1.4,ea62bc00-489f-4e81-b0f0-844860b466d4,mr-gsm8k,0.5787518322467804,0.3137353360652923,0.662109375
Abel-7B-002,hybrid_reasoning,1.4,2d87462e-06cf-41aa-8583-7fd4ba5d3c0e,mr-gsm8k,0.6989467199891806,0.0350698232650756,0.53515625
Abel-7B-002,hybrid_reasoning,1.4,b9955a63-18a0-4a4a-9440-0b97a73558f2,mr-gsm8k,0.6757341800257564,0.0738813057541847,0.06463623046875
Abel-7B-002,hybrid_reasoning,1.4,12993788-925d-4d54-870f-00aca571df22,mr-gsm8k,0.9061216618865728,0.0297930743545293,0.9716796875
Abel-7B-002,hybrid_reasoning,1.4,27796c1d-ff48-47d0-b8be-0b35c000de5c,mr-gsm8k,0.8422628566622734,0.0437934882938861,0.943359375
Abel-7B-002,hybrid_reasoning,1.4,a40a99d9-394c-4c8c-a31e-8d03dcc18e4d,mr-gsm8k,0.4427226334810257,0.2031499147415161,0.65478515625
Abel-7B-002,hybrid_reasoning,1.4,435f63fe-4f34-437a-b73a-1ea5a96f1ece,mr-gsm8k,0.9383467948064208,0.0508628226816654,0.93994140625
Abel-7B-002,hybrid_reasoning,1.4,843bd0c7-9a62-4fbc-9696-a623fd708c40,mr-gsm8k,0.8980252631008625,0.0972993001341819,0.78271484375
Abel-7B-002,hybrid_reasoning,1.4,a15e514c-3135-4f37-afcc-2a587784f377,mr-gsm8k,0.1134395003318786,0.2021889388561248,0.019561767578125
Abel-7B-002,hybrid_reasoning,1.4,a5f9bfbc-5332-4612-b163-a4897928c4e2,mr-gsm8k,0.1486857859417796,0.2179258912801742,0.06658935546875
Abel-7B-002,hybrid_reasoning,1.4,0903603d-d9a7-4aeb-904c-399b17225c38,mr-gsm8k,0.8893533237278461,0.0740448758006095,0.9072265625
Abel-7B-002,hybrid_reasoning,1.4,e88a2219-b5ed-478c-8664-4ce583e85f34,mr-gsm8k,0.7544249258935452,0.1211411654949188,0.56201171875
Abel-7B-002,hybrid_reasoning,1.4,7537771f-b80a-4762-8c4f-547d1125a59e,mr-gsm8k,0.8314825855195522,0.026251059025526,0.52734375
Abel-7B-002,hybrid_reasoning,1.4,2c799d0e-1c15-4324-bc5e-b2c21bb4dc8a,mr-gsm8k,0.206669395789504,0.0867630168795585,0.070556640625
Abel-7B-002,hybrid_reasoning,1.4,e88dbd08-305f-47df-819b-dd8064b2aaf2,mr-gsm8k,0.8197087589651346,0.1251587122678756,0.92431640625
Abel-7B-002,hybrid_reasoning,1.4,0d965d48-2b9f-4579-9397-9b70406394ee,mr-gsm8k,0.9443637188524008,0.0103470431640744,0.994140625
Abel-7B-002,hybrid_reasoning,1.4,c121ead5-13cc-4ad9-9d03-901c64baa6eb,mr-gsm8k,0.8566428497433662,0.1373780369758606,0.8310546875
Abel-7B-002,hybrid_reasoning,1.4,03d7b4c3-5a51-408a-92a4-e70b94943e50,mr-gsm8k,0.41931077465415,0.1980640739202499,0.248046875
Abel-7B-002,hybrid_reasoning,1.4,2d88cb6d-6928-48c8-a70b-e84bab0e69b7,mr-gsm8k,0.2542921155691147,0.1949743032455444,0.06951904296875
Abel-7B-002,hybrid_reasoning,1.4,83f7fd0d-525c-4994-9e5c-d9eb05240ec5,mr-gsm8k,0.361930014565587,0.103640042245388,0.281494140625
Abel-7B-002,hybrid_reasoning,1.4,908dbe69-02d9-426a-8cdc-2eb2eb473598,mr-gsm8k,0.9260059483349324,0.0216009505093097,0.951171875
Abel-7B-002,hybrid_reasoning,1.4,1b3ae2df-7166-478d-bafc-5d209408c95c,mr-gsm8k,0.3568870052695274,0.2457612305879593,0.2393798828125
Abel-7B-002,hybrid_reasoning,1.4,98e20814-b4e6-49b7-a35f-00962e8cf3f3,mr-gsm8k,0.6521275723353028,0.1668804734945297,0.861328125
Abel-7B-002,hybrid_reasoning,1.4,f4f54009-f68b-444b-8fc2-d68a8df0bd37,mr-gsm8k,0.2059536054730415,0.1209733337163925,0.1602783203125
Abel-7B-002,hybrid_reasoning,1.4,62862aba-b53f-461e-8e55-28ac042e39e4,mr-gsm8k,0.95366108417511,0.3973612189292907,0.47265625
Abel-7B-002,hybrid_reasoning,1.4,387cf310-9f9f-4c21-996a-93032e79f431,mr-gsm8k,0.3730750838294625,0.0621688589453697,0.162353515625
Abel-7B-002,hybrid_reasoning,1.4,438124b5-1ced-4068-aa25-3b452d5662cd,mr-gsm8k,0.3125392217189073,0.2421854138374328,0.1175537109375
Abel-7B-002,hybrid_reasoning,1.4,2ac48b77-ad1e-4a85-a07f-57205df1cf9f,mr-gsm8k,0.5268085338175297,0.0557959489524364,0.453369140625
Abel-7B-002,hybrid_reasoning,1.4,38c33335-f11d-44e4-be9d-3a7580968e06,mr-gsm8k,0.1434787400066852,0.3767977058887481,0.058349609375
Abel-7B-002,hybrid_reasoning,1.5,train/intermediate_algebra/667.json,math,0.1593968328088522,0.3043267130851745,0.27197265625
Abel-7B-002,hybrid_reasoning,1.5,train/algebra/2108.json,math,0.6342498958110809,0.2801235020160675,0.99072265625
Abel-7B-002,hybrid_reasoning,1.5,train/algebra/1314.json,math,0.9469659635797144,0.0578170046210289,0.98779296875
Abel-7B-002,hybrid_reasoning,1.5,train/precalculus/241.json,math,0.3126500640064478,0.1365613341331482,0.17333984375
Abel-7B-002,hybrid_reasoning,1.5,train/prealgebra/636.json,math,0.9039890691637992,0.0785586163401603,0.95751953125
Abel-7B-002,hybrid_reasoning,1.5,train/algebra/2790.json,math,0.3726212847977876,0.3095639050006866,0.947265625
Abel-7B-002,hybrid_reasoning,1.5,test/geometry/808.json,math,0.0912814363837242,0.2228937447071075,0.06280517578125
Abel-7B-002,hybrid_reasoning,1.5,train/prealgebra/110.json,math,0.2456583939492702,0.4033616483211517,0.352294921875
Abel-7B-002,hybrid_reasoning,1.5,train/counting_and_probability/563.json,math,0.9045001454651356,0.0544526800513267,0.91943359375
Abel-7B-002,hybrid_reasoning,1.5,train/number_theory/998.json,math,0.174907948821783,0.4439614117145538,0.2254638671875
Abel-7B-002,hybrid_reasoning,1.5,test/algebra/2259.json,math,0.0449068695306777,0.4587018489837646,0.184814453125
Abel-7B-002,hybrid_reasoning,1.5,test/algebra/1762.json,math,0.5709795281291008,0.0704089924693107,0.96728515625
Abel-7B-002,hybrid_reasoning,1.5,train/algebra/2673.json,math,0.1007246151566505,0.3711331486701965,0.12939453125
Abel-7B-002,hybrid_reasoning,1.5,train/number_theory/75.json,math,0.2306094150990247,0.1167214065790176,0.615234375
Abel-7B-002,hybrid_reasoning,1.5,test/precalculus/329.json,math,0.2122023571282625,0.0494376309216022,0.73095703125
Abel-7B-002,hybrid_reasoning,1.5,train/geometry/231.json,math,0.2407501637935638,0.1272215545177459,0.19677734375
Abel-7B-002,hybrid_reasoning,1.5,test/intermediate_algebra/227.json,math,0.3596386425197124,0.0708864033222198,0.26904296875
Abel-7B-002,hybrid_reasoning,1.5,test/counting_and_probability/474.json,math,0.1078163650818169,0.0340582728385925,0.441650390625
Abel-7B-002,hybrid_reasoning,1.5,train/prealgebra/12.json,math,0.1593579594045877,0.0943648517131805,0.763671875
Abel-7B-002,hybrid_reasoning,1.5,test/counting_and_probability/409.json,math,0.2633888968266547,0.3660604655742645,0.055816650390625
Abel-7B-002,hybrid_reasoning,1.5,train/algebra/2751.json,math,0.3283593021333217,0.2184822857379913,0.69580078125
Abel-7B-002,hybrid_reasoning,1.5,test/algebra/25999.json,math,0.2910552322864532,0.1304066926240921,0.7578125
Abel-7B-002,hybrid_reasoning,1.5,train/precalculus/163.json,math,0.3088605105876922,0.1798651069402694,0.5927734375
Abel-7B-002,hybrid_reasoning,1.5,test/prealgebra/1641.json,math,0.182174015790224,0.0924966484308242,0.027587890625
Abel-7B-002,hybrid_reasoning,1.5,train/precalculus/121.json,math,0.7891737967729568,0.2025737315416336,0.7578125
Abel-7B-002,hybrid_reasoning,1.5,train/number_theory/1054.json,math,0.3859192430973053,0.510287880897522,0.392333984375
Abel-7B-002,hybrid_reasoning,1.5,test/counting_and_probability/323.json,math,0.1923901606351137,0.2852283418178558,0.55810546875
Abel-7B-002,hybrid_reasoning,1.5,train/precalculus/465.json,math,0.8125121742486954,0.1017200797796249,0.418701171875
Abel-7B-002,hybrid_reasoning,1.5,train/counting_and_probability/332.json,math,0.7127786129713058,0.082669660449028,0.39599609375
Abel-7B-002,hybrid_reasoning,1.5,train/prealgebra/513.json,math,0.8790770098567009,0.0220110341906547,0.80078125
Abel-7B-002,hybrid_reasoning,1.5,train/prealgebra/1996.json,math,0.9184153787791728,0.2183272093534469,0.70263671875
Abel-7B-002,hybrid_reasoning,1.5,train/precalculus/176.json,math,0.3608335480093956,0.1676616668701172,0.39599609375
Abel-7B-002,hybrid_reasoning,1.5,train/algebra/1492.json,math,0.5640340633690357,0.1732166707515716,0.3701171875
Abel-7B-002,hybrid_reasoning,1.5,train/algebra/1414.json,math,0.8356153476051986,0.1391388773918151,0.94580078125
Abel-7B-002,hybrid_reasoning,1.5,test/algebra/2694.json,math,0.4884761236608028,0.0338294468820095,0.71533203125
Abel-7B-002,hybrid_reasoning,1.5,train/geometry/350.json,math,0.1731381565332412,0.0813818350434303,0.0390625
Abel-7B-002,hybrid_reasoning,1.5,test/precalculus/558.json,math,0.2648917213082313,0.0899612605571746,0.26904296875
Abel-7B-002,hybrid_reasoning,1.5,train/prealgebra/20.json,math,0.1348517425358295,0.467464417219162,0.2421875
Abel-7B-002,hybrid_reasoning,1.5,train/prealgebra/1821.json,math,0.3711133170872926,0.0384921878576278,0.947265625
Abel-7B-002,hybrid_reasoning,1.5,test/algebra/651.json,math,0.6283308388665318,0.0360797196626663,0.96630859375
